,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
70,CCn1c(N)nc2cc(C#Cc3ccccc3)cc(C#N)c21,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4382022471910112,4.392378330230713,genscaffold,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0069,0.47058823529411764,0.47058823529411764
71,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N(C)C)n2C,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7763157894736842,3.24045729637146,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0070,0.5,0.5
72,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(NC(C)=O)n2C,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7468354430379747,3.260399580001831,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0071,0.4835164835164835,0.4835164835164835
73,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(NC(=O)c1ccccc1)n2C,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6210526315789474,3.637073278427124,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0072,0.411214953271028,0.411214953271028
74,Cn1c(N)nc2cc(CCc3ccccc3C(F)(F)F)cc(C#N)c21,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.717948717948718,3.7192540168762207,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0073,0.6172839506172839,0.6172839506172839
75,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N1CCCC1)n2C,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7023809523809523,4.089511871337891,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0074,0.4583333333333333,0.4583333333333333
76,Cn1c(N)nc2cc(CCc3ccccc3Br)cc(C#N)c21,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7887323943661971,4.678237438201904,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0075,0.6756756756756757,0.6756756756756757
77,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N1CCCCC1)n2C,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6781609195402298,5.226687431335449,mmp,COc1ccccc1CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0076,0.4444444444444444,0.4444444444444444
0,Cn1c(N)nc2cc(COc3cccc(F)c3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7428571428571429,2.981452703475952,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0000,0.569620253164557,0.569620253164557
1,Cn1c(N)nc2cc(COc3ccccc3)ccc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6428571428571429,3.4137063026428223,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0001,0.39285714285714285,0.39285714285714285
2,Cn1c(N)nc2cc(CNc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7142857142857143,3.6520683765411377,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0002,0.6266666666666667,0.6266666666666667
3,Cc1ccc(OCc2cc(C#N)c3c(c2)nc(N)n3C)cc1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7183098591549296,3.803563117980957,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0003,0.55,0.55
4,Cn1c(N)nc2cc(NCc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6666666666666666,4.24254846572876,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0004,0.5844155844155844,0.5844155844155844
5,Cn1c(N)nc2cc(COc3ccc(F)cc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7183098591549296,4.247202396392822,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0005,0.55,0.55
6,Cc1cccc(OCc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7428571428571429,4.284271717071533,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0006,0.569620253164557,0.569620253164557
8,Cn1c(N)nc2cc(OCc3cccnc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6438356164383562,4.349031925201416,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0007,0.5061728395061729,0.5061728395061729
9,COc1cccc(CCc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6025641025641025,4.361691951751709,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0008,0.5487804878048781,0.5487804878048781
10,Cn1c(N)nc2cc(CCc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7142857142857143,4.366570472717285,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0009,0.6266666666666667,0.6266666666666667
11,N#Cc1cc(COc2ccccc2)cc2[nH]c(N)nc12,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6388888888888888,4.430221080780029,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0010,0.3953488372093023,0.3953488372093023
12,CN1CCN(c2ccc(OCc3cc(C#N)c4c(c3)nc(N)n4C)cc2)CC1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5730337078651685,4.446439266204834,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CNCCN1', 137326), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0011,0.4489795918367347,0.4489795918367347
13,COc1cccc(OCc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7361111111111112,4.467586994171143,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0012,0.5487804878048781,0.5487804878048781
14,Cn1c(N)nc2cc(C(=O)c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6301369863013698,4.523754119873047,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0013,0.5512820512820513,0.5512820512820513
15,Cn1c(N)nc2cc(Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.746268656716418,4.524555206298828,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0014,0.7,0.7
16,Cn1c(N)nc2cc(COc3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7428571428571429,4.639988899230957,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0015,0.631578947368421,0.631578947368421
17,Cn1c(N)nc2cc(COc3cccc(C(F)(F)F)c3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6753246753246753,4.642835140228272,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0016,0.5232558139534884,0.5232558139534884
18,Cn1c(N)nc2cc(COc3ccccc3)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6219512195121951,4.724177837371826,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0017,0.40625,0.40625
19,Cn1c(N)nc2cc(OCc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.8181818181818182,4.7781662940979,sim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0018,0.5844155844155844,0.5844155844155844
20,Cn1c(N)nc2cc(C(=O)Nc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6052631578947368,3.93868088722229,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0019,0.5308641975308642,0.5308641975308642
21,CC(=O)Nc1cccc(-c2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.4761904761904761,3.93953275680542,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0020,0.4823529411764706,0.4823529411764706
22,Cn1c(N)nc2cc(C#Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6216216216216216,4.040733814239502,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0021,0.5641025641025641,0.5641025641025641
23,Cn1c(N)nc2cc(C#N)cc(COc3ccccc3)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7391304347826086,4.109744071960449,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0022,0.5061728395061729,0.5061728395061729
24,Cn1c(N)nc2cc(OCc3ccccc3)ccc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5540540540540541,4.176458835601807,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0023,0.3764705882352941,0.3764705882352941
25,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6764705882352942,4.305446624755859,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0024,0.589041095890411,0.589041095890411
26,Cn1c(N)nc2ccc(COc3ccccc3)cc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6197183098591549,4.450282573699951,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0025,0.3764705882352941,0.3764705882352941
27,Cn1c(N)nc2cc(/C=C/c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6216216216216216,4.60914421081543,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0026,0.5443037974683544,0.5443037974683544
28,Cn1cnc2cc(COc3ccccc3)ccc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.4868421052631579,4.621386528015137,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0027,0.2777777777777778,0.2777777777777778
29,CCOCc1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5735294117647058,4.764928817749023,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0028,0.4931506849315068,0.4931506849315068
30,Cn1c(N)nc2cc(COc3ccccc3)cnc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6428571428571429,4.790775299072266,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1cnc2[nH]cnc2c1', 4063), ('c1ccccc1', 2260082)]",c1cnc2[nH]cnc2c1,4063,MOL0029,0.39285714285714285,0.39285714285714285
31,Cn1c(N)nc2cc(COc3ccccc3)c3ccccc3c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5679012345679012,5.222126483917236,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2c(c1)ccc1nc[nH]c12', 133), ('c1ccccc1', 2260082)]",c1ccc2c(c1)ccc1nc[nH]c12,133,MOL0030,0.40217391304347827,0.40217391304347827
32,CC(C)Cn1c(N)nc2cc(COc3ccccc3)ccc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5185185185185185,5.310052871704102,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0031,0.3157894736842105,0.3157894736842105
33,Cn1c(N)nc2cc(COc3cccc(F)c3)ccc21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5194805194805194,5.319371223449707,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0032,0.367816091954023,0.367816091954023
34,CC(=O)Nc1nc2cc(COc3ccccc3)cc(C)c2[nH]1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.4819277108433735,6.366968631744385,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0033,0.2755102040816326,0.2755102040816326
35,CC(=O)Nc1nc2cc(COc3ccccc3)cc(C)c2n1C,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.5625,6.658583164215088,medsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0034,0.3368421052631579,0.3368421052631579
36,Cn1c(N)nc2cc(COc3cccc(Cl)c3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7428571428571429,2.5752673149108887,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0035,0.569620253164557,0.569620253164557
37,Cn1c(N)nc2cc(COc3ccccc3)cc(Cl)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7727272727272727,3.355386018753052,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0036,0.4691358024691358,0.4691358024691358
38,Cn1c(N)nc2cc(COc3ccc(Cl)cc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7183098591549296,3.4048218727111816,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0037,0.55,0.55
39,Cn1c(N)nc2cc(Oc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.746268656716418,3.411262273788452,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0038,0.5657894736842105,0.5657894736842105
40,Cn1c(N)nc2cc(COc3cccnc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7391304347826086,3.559004068374634,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0039,0.5443037974683544,0.5443037974683544
41,Cn1c(N)nc2cc(COc3ccncc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7391304347826086,3.618294477462769,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0040,0.5443037974683544,0.5443037974683544
42,Cn1c(N)nc2cc(COc3cccc(C#N)c3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7123287671232876,3.6993327140808105,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0041,0.6282051282051282,0.6282051282051282
43,Cn1c(N)nc2cc(COc3ccccn3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7142857142857143,3.7138283252716064,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0042,0.5844155844155844,0.5844155844155844
44,Cn1c(N)nc2cc(COc3ccccc3)cc(Br)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7727272727272727,4.010404586791992,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0043,0.4691358024691358,0.4691358024691358
45,Cn1c(N)nc2cc(CSc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7142857142857143,4.05926513671875,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0044,0.6266666666666667,0.6266666666666667
46,Cn1c(N)nc2cc(COc3ccccc3C#N)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7123287671232876,4.365894794464111,highsim,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0045,0.7638888888888888,0.7638888888888888
47,COc1cc(OC)cc(OCc2cc(C#N)c3c(C)nc(N)nc3c2)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,3.7013309001922607,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0046,0.2857142857142857,0.2857142857142857
48,COc1cc(COc2cc(C#N)c3c(C)nc(N)nc3c2)cc(OC)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,4.177398204803467,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0047,0.2616822429906542,0.2616822429906542
49,COc1ccc(OCc2cc(C#N)c3c(C)nc(N)nc3c2)cc1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,4.291651248931885,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0048,0.3402061855670103,0.3402061855670103
50,COc1cccc(OCc2cc(C#N)c3c(C)nc(N)nc3c2)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,4.373706340789795,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0049,0.3541666666666667,0.3541666666666667
51,Cc1ccc(OCc2cc(C#N)c3c(C)nc(N)nc3c2)cc1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,4.634763240814209,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0050,0.35106382978723405,0.35106382978723405
52,COc1cc(OC)cc(OCc2cc(C#N)c3c(C)nc(N)nc3n2)c1,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,,4.693037509918213,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1cnc2ncncc2c1', 1882), ('c1ccccc1', 2260082)]",c1cnc2ncncc2c1,1882,MOL0051,0.22727272727272727,0.22727272727272727
53,Cc1cc(COc2cc(C#N)c3c(C)nc(N)nc3c2)ccc1F,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.3711340206185567,5.247854709625244,scaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0052,0.30303030303030304,0.30303030303030304
54,Cn1c(N)nc2cc(COc3ccccc3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7183098591549296,2.51467514038086,genscaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0053,0.4418604651162791,0.4418604651162791
55,CCn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.8088235294117647,3.023151397705078,genscaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0054,0.5060240963855421,0.5060240963855421
56,Cn1c(N)nc2cc(COc3ccccc3)cc(C(N)=O)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.7183098591549296,3.4737226963043213,genscaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0055,0.4418604651162791,0.4418604651162791
57,Cn1c(N)nc2cc(/C=C/c3ccccc3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.4523809523809524,3.698347568511963,genscaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0056,0.39325842696629215,0.39325842696629215
58,Cn1c(N)nc2nc(COc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,0.6901408450704225,4.006749153137207,genscaffold,Cn1c(N)nc2cc(COc3ccccc3)cc(C#N)c21,"[('c1cnc2nc[nH]c2c1', 4063), ('c1ccccc1', 2260082)]",c1cnc2nc[nH]c2c1,4063,MOL0057,0.46987951807228917,0.46987951807228917
