,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
79,N#Cc1cc([N+](=O)[O-])c2[nH]cnc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2121212121212121,5.453372001647949,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0078,0.1744186046511628,0.1744186046511628
80,CN(C)c1nc2cc(C#N)cc(C(F)(F)F)c2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3382352941176471,5.878756523132324,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0079,0.24444444444444444,0.24444444444444444
81,Cn1c(N)nc2cccc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.54,1.999656319618225,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0080,0.48484848484848486,0.48484848484848486
82,Cn1c(N)nc2cc(C(F)(F)F)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5925925925925926,3.374830961227417,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0081,0.4266666666666667,0.4266666666666667
83,Cn1c(N)nc2cc(C#N)cc(C(F)(F)F)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4827586206896552,3.81848406791687,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0082,0.35443037974683544,0.35443037974683544
84,CCc1ccc2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5098039215686274,4.160223484039307,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0083,0.3424657534246575,0.3424657534246575
85,CCCOc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.660377358490566,4.384575843811035,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0084,0.4342105263157895,0.4342105263157895
86,Cn1c(N)nc2cc(C(N)=O)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6153846153846154,4.517509937286377,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0085,0.4383561643835616,0.4383561643835616
87,Cn1c(N)nc2cc(C#N)ccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4259259259259259,4.559924125671387,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0086,0.3611111111111111,0.3611111111111111
88,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5079365079365079,4.599461078643799,mmp,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0087,0.589041095890411,0.589041095890411
0,N#Cc1cccc(Cn2c(N)nc3cc(F)cc(C#N)c32)c1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7,2.664437294006348,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0000,0.4939759036144578,0.4939759036144578
1,Cn1c(N)nc2cc(F)cc(C#N)c21,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5079365079365079,2.9493637084960938,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0001,0.47058823529411764,0.47058823529411764
2,N#Cc1cccc2c1nc(N)n2Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5774647887323944,3.472262382507324,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0002,0.3764705882352941,0.3764705882352941
3,N#Cc1cc(F)cc2nc(N)n(Cc3cccc(Cl)c3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7313432835820896,3.5321781635284424,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0003,0.44047619047619047,0.44047619047619047
4,N#Cc1ccccc1Cn1c(N)nc2cc(F)cc(C#N)c21,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7,3.624332904815674,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0004,0.6533333333333333,0.6533333333333333
5,N#Cc1cc(F)cc2nc(N)n(Cc3ccc(Cl)cc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7058823529411765,3.6921818256378174,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0005,0.4235294117647059,0.4235294117647059
7,N#Cc1ccc(Cn2c(N)nc3cc(F)cc(C#N)c32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.676056338028169,3.8538222312927246,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0006,0.47619047619047616,0.47619047619047616
8,N#Cc1cc(F)cc2nc(N)n(Cc3ccc(Cl)c(Cl)c3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6388888888888888,3.863098382949829,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0007,0.3977272727272727,0.3977272727272727
9,N#Cc1cc(F)cc2nc(N)n(Cc3ccc(Cl)nc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6571428571428571,3.967001438140869,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0008,0.4069767441860465,0.4069767441860465
10,COc1cccc(Cn2c(N)nc3cc(F)cc(C#N)c32)c1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7,3.9814293384552,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0009,0.4418604651162791,0.4418604651162791
11,Cc1cccc(Cn2c(N)nc3cc(F)cc(C#N)c32)c1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7313432835820896,4.033209800720215,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0010,0.4578313253012048,0.4578313253012048
12,N#Cc1cc(F)cc2nc(N)n(Cc3ccncc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7272727272727273,4.060648918151856,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0011,0.4166666666666667,0.4166666666666667
13,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3Cl)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7313432835820896,4.158351421356201,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0012,0.5125,0.5125
14,CS(=O)(=O)c1ccc(Cn2c(N)nc3cc(F)cc(C#N)c32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.64,4.2008957862854,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0013,0.4065934065934066,0.4065934065934066
15,N#Cc1cc(F)cc2nc(N)n(Cc3ccc(C(F)(F)F)cc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.64,4.203243732452393,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0014,0.391304347826087,0.391304347826087
16,CSc1nc2cc(F)cc(C#N)c2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7727272727272727,4.250434398651123,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0015,0.4186046511627907,0.4186046511627907
17,N#Cc1cc(F)cc2nc(N)n(Cc3cccc(C(F)(F)F)c3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6621621621621622,4.376697540283203,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0016,0.4065934065934066,0.4065934065934066
18,N#Cc1cc(F)cc2nc(N)n(Cc3ccccn3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7014925373134329,4.474006175994873,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0017,0.43373493975903615,0.43373493975903615
19,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3F)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7313432835820896,4.546618461608887,sim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0018,0.5125,0.5125
20,Nc1nc2ccccc2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5070422535211268,2.1723721027374268,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0019,0.3023255813953488,0.3023255813953488
21,Nc1nc2ccccc2n1Cc1ccc(F)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4931506849315068,3.725878953933716,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0020,0.3103448275862069,0.3103448275862069
22,Nc1nc2ncccc2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4657534246575342,3.815497875213623,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1cnc2nc[nH]c2c1', 4063), ('c1ccccc1', 2260082)]",c1cnc2nc[nH]c2c1,4063,MOL0021,0.2727272727272727,0.2727272727272727
23,Nc1nc2ccccc2n1CCc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4285714285714285,4.132967948913574,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0022,0.3068181818181818,0.3068181818181818
24,Nc1nc2ccc(F)cc2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6029411764705882,4.145948886871338,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0023,0.32558139534883723,0.32558139534883723
25,COc1ccc(Cn2c(N)nc3cc(F)cc(C#N)c32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.676056338028169,4.25380802154541,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0024,0.42528735632183906,0.42528735632183906
26,Cc1ccc2nc(N)n(Cc3ccccc3)c2c1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5352112676056338,4.335331439971924,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0025,0.3411764705882353,0.3411764705882353
27,Nc1nc2ccc(F)cc2n1CCc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5135135135135135,4.433777809143066,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0026,0.32954545454545453,0.32954545454545453
28,Nc1nc2ccccc2n1Cc1ccc(Cl)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4342105263157895,4.769136428833008,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0027,0.3103448275862069,0.3103448275862069
29,Cc1cc2nc(N)n(Cc3ccccc3)c2c(C)n1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5857142857142857,4.957767009735107,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1cc2nc[nH]c2cn1', 2525), ('c1ccccc1', 2260082)]",c1cc2nc[nH]c2cn1,2525,MOL0028,0.38095238095238093,0.38095238095238093
30,Cc1ccc(Cn2c(N)nc3cc(F)cc(C#N)c32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7058823529411765,4.964756965637207,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0029,0.44047619047619047,0.44047619047619047
31,Nc1nc2ccc(F)cc2n1Cc1ccc(F)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4415584415584415,5.115743160247803,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0030,0.27472527472527475,0.27472527472527475
32,COc1ccccc1Cn1c(N)nc2cc(F)cc(F)c21,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5263157894736842,5.223538875579834,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0031,0.4069767441860465,0.4069767441860465
33,COc1ccc(Cn2c(N)nc3cc(F)cc(C#N)c32)cc1OC,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5897435897435898,5.622159481048584,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0032,0.3870967741935484,0.3870967741935484
34,Cc1cc2nc(N)n(Cc3ccccc3)c2c(C)c1Cl,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5694444444444444,5.762653350830078,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0033,0.38823529411764707,0.38823529411764707
35,CNc1nc2cc(F)cc(C#N)c2n1Cc1ccc(F)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5454545454545454,6.0160112380981445,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0034,0.37777777777777777,0.37777777777777777
36,CN(C)c1nc2cc(F)cc(C#N)c2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.75,6.444204330444336,medsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0035,0.4090909090909091,0.4090909090909091
37,Nc1nc2cc(F)cc(F)c2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7619047619047619,1.3269978761672974,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0036,0.38095238095238093,0.38095238095238093
38,Nc1nc2cc(F)cc(Cl)c2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7619047619047619,2.4441702365875244,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0037,0.38095238095238093,0.38095238095238093
39,Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7619047619047619,2.464655637741089,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0038,0.39759036144578314,0.39759036144578314
40,COc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7272727272727273,2.480638265609741,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0039,0.38372093023255816,0.38372093023255816
41,N#Cc1cc(Cl)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.8095238095238095,3.464152574539185,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0040,0.4875,0.4875
42,CCc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7272727272727273,3.781615734100342,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0041,0.4,0.4
43,N#Cc1cc(F)cc2nc(N)n(CCc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.828125,3.9177651405334473,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0042,0.4878048780487805,0.4878048780487805
44,N#Cc1cc(F)cc2c1nc(N)n2Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7538461538461538,4.046385765075684,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0043,0.4,0.4
45,N#Cc1cc(F)cc2nc(N)n(-c3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7076923076923077,4.058983325958252,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0044,0.46835443037974683,0.46835443037974683
46,CCOc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6956521739130435,4.142091274261475,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0045,0.3707865168539326,0.3707865168539326
47,N#Cc1cc(F)cc2nc(N)n(Cc3cccc(F)c3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7313432835820896,4.1725592613220215,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0046,0.44047619047619047,0.44047619047619047
48,NCc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7272727272727273,4.189418792724609,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0047,0.4,0.4
49,N#Cc1cccc2nc(N)n(Cc3ccccc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.696969696969697,4.479269027709961,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0048,0.4268292682926829,0.4268292682926829
50,Nc1cc(F)cc2c1nc(N)n2Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.6086956521739131,4.601531505584717,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0049,0.3181818181818182,0.3181818181818182
51,COc1ccccc1Cn1c(N)nc2cc(F)cc(C#N)c21,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7,4.621075630187988,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0050,0.5121951219512195,0.5121951219512195
52,N#Cc1cc(F)cc2nc(N)n(Cc3ccc(F)cc3)c12,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7058823529411765,4.7326531410217285,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0051,0.4235294117647059,0.4235294117647059
53,Nc1nc2cc(F)cc(Br)c2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.7619047619047619,4.740822792053223,highsim,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0052,0.38095238095238093,0.38095238095238093
54,Nc1nc2cc(Cl)ccc2n1Cc1ccccc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.5352112676056338,2.1600844860076904,scaffold,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0053,0.32558139534883723,0.32558139534883723
55,Cc1ccc(Cn2c(N)nc3cc(C#N)ccc32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4430379746835443,2.7210123538970947,scaffold,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0054,0.33707865168539325,0.33707865168539325
56,Nc1nc2cc(Cl)ccc2n1Cc1c(Cl)cccc1Cl,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.3294117647058823,3.1719348430633545,scaffold,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0055,0.2826086956521739,0.2826086956521739
57,Nc1nc2cc(F)ccc2n1Cc1ccc(Cl)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4605263157894737,3.2581961154937744,scaffold,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0056,0.27472527472527475,0.27472527472527475
58,Cc1ccc(Cn2c(N)nc3cc(C#N)c(Cl)cc32)cc1,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,0.4683544303797468,3.276310443878174,scaffold,N#Cc1cc(F)cc2nc(N)n(Cc3ccccc3)c12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0057,0.39080459770114945,0.39080459770114945
