,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
11,S=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7966101694915254,4.688216686248779,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0011,0.28,0.28
12,Cc1n[nH]c(-c2cc(-c3ccccc3)ccn2)n1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6825396825396826,4.793951511383057,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nc[nH]n1', 34477), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nc[nH]n1,34477,MOL0012,0.24271844660194175,0.24271844660194175
13,O=c1[nH]nc(-c2cc(-c3cccs3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6349206349206349,4.886829853057861,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccsc1', 68146), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0013,0.32978723404255317,0.32978723404255317
14,Cn1nc(-c2cc(-c3ccccc3)ccn2)n(C)c1=S,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5277777777777778,5.229604721069336,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0014,0.1891891891891892,0.1891891891891892
15,CC(C)Cn1nc(-c2cc(-c3ccccc3)ccn2)n(C)c1=O,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5128205128205128,5.3952741622924805,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0015,0.19658119658119658,0.19658119658119658
16,Cn1nc(-c2cc(-c3ccccc3)ccn2)n(N)c1=S,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5277777777777778,5.465269565582275,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0016,0.1891891891891892,0.1891891891891892
17,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)n1Cc1ccccc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5119047619047619,5.676233291625977,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0017,0.22131147540983606,0.22131147540983606
18,c1ccc(-c2ccnc(-c3nnco3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5522388059701493,2.9353268146514893,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0018,0.17757009345794392,0.17757009345794392
19,c1ccc(-c2ccnc(-c3nnn[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6507936507936508,3.4157474040985107,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnn[nH]1', 20601), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnn[nH]1,20601,MOL0019,0.21153846153846154,0.21153846153846154
20,COc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5205479452054794,3.951240062713623,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0020,0.24299065420560748,0.24299065420560748
21,Nc1nnc(-c2cc(-c3ccccc3)ccn2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5588235294117647,4.214776039123535,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0021,0.18518518518518517,0.18518518518518517
22,Cc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6307692307692307,4.618655681610107,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0022,0.23809523809523808,0.23809523809523808
23,O=c1[nH]nc(-c2cccc(-c3ccccc3)n2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5428571428571428,4.662447452545166,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0023,0.24271844660194175,0.24271844660194175
24,COc1nnc(-c2cc(-c3ccccc3)ccn2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4520547945205479,4.692332267761231,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0024,0.2018348623853211,0.2018348623853211
25,Nc1nnc(-c2cc(-c3ccccc3)ccn2)s1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5352112676056338,4.807418823242188,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nncs1', 14130), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nncs1,14130,MOL0025,0.18518518518518517,0.18518518518518517
26,CSc1nnc(-c2cc(-c3ccccc3)ccn2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6825396825396826,4.869710922241211,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0026,0.18018018018018017,0.18018018018018017
27,O=C(Nc1cc(-c2ccccc2)ccn1)C1CC1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5352112676056338,4.881219387054443,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('C1CC1', 70914), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",C1CC1,70914,MOL0027,0.24509803921568626,0.24509803921568626
28,c1ccc(-c2ccnc(-n3ccnc3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4583333333333333,4.893062591552734,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1c[nH]cn1', 66991), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1c[nH]cn1,66991,MOL0028,0.16666666666666666,0.16666666666666666
29,O=C(Nc1nnc(-c2cc(-c3ccccc3)ccn2)s1)C1CC1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4647887323943662,5.103955268859863,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nncs1', 14130), ('C1CC1', 70914), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nncs1,14130,MOL0029,0.23478260869565218,0.23478260869565218
30,Clc1nnc(-c2cc(-c3ccccc3)ccn2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4814814814814814,5.110513687133789,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0030,0.18518518518518517,0.18518518518518517
31,CS(=O)(=O)Nc1nnc(-c2cc(-c3ccccc3)ccn2)s1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5588235294117647,5.285435676574707,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nncs1', 14130), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nncs1,14130,MOL0031,0.1896551724137931,0.1896551724137931
32,O=C(Nc1nnc(-c2cc(-c3ccccc3)ccn2)o1)C1CC1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5064935064935064,5.375550746917725,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nnco1', 14167), ('C1CC1', 70914), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0032,0.23478260869565218,0.23478260869565218
33,O=c1[nH]nc(-c2ccnc(-c3ccccc3)c2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.8596491228070176,2.2411248683929443,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0033,0.3473684210526316,0.3473684210526316
34,O=c1[nH]nc(-c2cc(-c3cccnc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7096774193548387,2.341945171356201,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0034,0.31958762886597936,0.31958762886597936
35,O=c1[nH]nc(-c2cc(-c3ccncc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7096774193548387,2.3844122886657715,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0035,0.30612244897959184,0.30612244897959184
36,O=c1[nH]nc(-c2cc(-c3cccc(Cl)c3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,2.667121410369873,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0036,0.32653061224489793,0.32653061224489793
37,O=c1[nH]nc(-c2cncc(-c3ccccc3)c2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.65625,2.6872880458831787,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0037,0.3333333333333333,0.3333333333333333
38,O=c1[nH]nc(-c2cc(-c3cccc(F)c3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.0363106727600098,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0038,0.32653061224489793,0.32653061224489793
39,Cc1cccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.176957607269287,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0039,0.32653061224489793,0.32653061224489793
40,O=c1[nH]nc(-c2ccc(-c3ccccc3)cn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7377049180327869,3.1854748725891118,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0040,0.3473684210526316,0.3473684210526316
41,O=c1[nH]nc(-c2cccc(-c3ccccc3)c2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6825396825396826,3.4442152976989746,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0041,0.31958762886597936,0.31958762886597936
42,O=c1[nH]nc(-c2cc(-c3ccccc3F)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.5724782943725586,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0042,0.3684210526315789,0.3684210526315789
43,Cc1ccccc1-c1ccnc(-c2n[nH]c(=O)[nH]2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.6510980129241934,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0043,0.3684210526315789,0.3684210526315789
44,COc1cccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6818181818181818,3.708466053009033,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0044,0.33,0.33
45,COc1ccccc1-c1ccnc(-c2n[nH]c(=O)[nH]2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6818181818181818,3.726030826568604,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0045,0.3854166666666667,0.3854166666666667
46,O=c1[nH]nc(-c2cc(-c3ccccc3Cl)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.880784749984741,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0046,0.3684210526315789,0.3684210526315789
47,Cc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6875,3.927287578582764,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0047,0.31313131313131315,0.31313131313131315
48,O=c1[nH]nc(-c2ccc(-c3ccccc3)nc2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6825396825396826,3.954962968826294,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0048,0.3333333333333333,0.3333333333333333
49,O=c1[nH]nc(-c2cc(-c3cccc(O)c3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,4.0342278480529785,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0049,0.3402061855670103,0.3402061855670103
50,O=c1[nH]nc(-c2cc(Cc3ccccc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.703125,4.321115016937256,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0050,0.35051546391752575,0.35051546391752575
51,Cc1cccc(-c2ccnc(-c3n[nH]c(N)n3)c2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,,4.014808177947998,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1nc[nH]n1', 34477), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nc[nH]n1,34477,MOL0051,0.2037037037037037,0.2037037037037037
52,O=c1[nH]nc(-c2cc(-c3cccc([N+](=O)[O-])c3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6875,4.029422283172607,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0052,0.3235294117647059,0.3235294117647059
53,CN(C)c1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,,4.393017768859863,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0053,0.2980769230769231,0.2980769230769231
54,O=c1[nH]nc(-c2cc(-c3ccc([N+](=O)[O-])cc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,4.484602928161621,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0054,0.3106796116504854,0.3106796116504854
56,N#Cc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,4.5105061531066895,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0055,0.30392156862745096,0.30392156862745096
57,Fc1ccc(-c2ccnc(-c3[nH]cnc3Cl)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,,4.66668176651001,scaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('c1c[nH]cn1', 66991), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1c[nH]cn1,66991,MOL0056,0.16071428571428573,0.16071428571428573
58,CCCCc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6027397260273972,3.223867416381836,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0057,0.28703703703703703,0.28703703703703703
59,Nc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6875,3.246115207672119,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0058,0.31313131313131315,0.31313131313131315
60,COc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6567164179104478,3.3145947456359863,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0059,0.31683168316831684,0.31683168316831684
61,CCCCc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4810126582278481,3.3680880069732666,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0060,0.21929824561403508,0.21929824561403508
62,Nc1ccccc1-c1ccnc(-c2n[nH]c(=O)[nH]2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,3.782200336456299,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0061,0.3684210526315789,0.3684210526315789
63,Nc1cccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.7142857142857143,4.144847869873047,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0062,0.32653061224489793,0.32653061224489793
64,CS(=O)(=O)Nc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4936708860759494,4.2252068519592285,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0063,0.23893805309734514,0.23893805309734514
65,N#Cc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5205479452054794,4.296983242034912,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0064,0.23148148148148148,0.23148148148148148
66,CC(C)COc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5866666666666667,4.428421974182129,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0065,0.29357798165137616,0.29357798165137616
67,Nc1cc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)ccn1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6119402985074627,4.438370227813721,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0066,0.31313131313131315,0.31313131313131315
68,CC(C)COc1ccc(-c2ccnc(-c3n[nH]c(=S)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.4691358024691358,4.447967052459717,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0067,0.22608695652173913,0.22608695652173913
69,CCCCCc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5789473684210527,4.461480140686035,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0068,0.27927927927927926,0.27927927927927926
70,CS(=O)(=O)Nc1ccc(-c2ccnc(-c3n[nH]c(=O)[nH]3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.5945945945945946,4.572679042816162,genscaffold,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0069,0.2962962962962963,0.2962962962962963
71,O=c1[nH]nc(-c2cc(-c3ccc(C(F)(F)F)cc3)ccn2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,0.6197183098591549,2.937540292739868,mmp,O=c1[nH]nc(-c2cc(-c3ccccc3)ccn2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0070,0.29245283018867924,0.29245283018867924
