SMILES,Input_SMILES,Tanimoto,NLL
CN1C[C@@H](O)[C@@H](c2ccc(N)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,8.328673362731934
CN1C[C@H](O)[C@H](c2cccc(C(=O)O)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.34316635131836
Cc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1OCc1ccccc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.354374885559082
CN1C[C@@H](O)[C@H](c2ccccc2I)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4915254237288136,8.355284690856934
Cc1ccc(O)c([C@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.356134414672852
Cc1ccc([C@H]2CN(C)C(=O)[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.357726097106934
CN1C[C@@H](O)[C@@H](c2ccc(I)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.358953475952148
COc1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)c(OC)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5263157894736842,8.36276626586914
O=C1[C@H](c2ccc(Cl)cc2)[C@H](O)CN1CCO,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.37365436553955
CN1C[C@@H](O)[C@@H](c2cccc(I)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,8.379934310913086
Cc1ccc(C2C(=O)N(C)C(C)(C)C2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,8.382019996643066
CCN1C[C@@H](O)[C@H](c2cccc(Cl)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7083333333333334,8.39505386352539
CN1C[C@H](O)[C@@H](c2ccc(N)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,8.405378341674805
CN1C[C@@H](O)[C@@H](c2ccc(-c3ccc(Cl)cc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45161290322580644,8.408013343811035
CC(C)N1C[C@@H](O)[C@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4915254237288136,8.413372039794922
CN1C[C@@H](O)[C@@H](c2ccc(S(C)(=O)=O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.417683601379395
CN1C[C@@H](O)[C@H](c2c(Cl)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5925925925925926,8.419404983520508
Cc1ccc([C@H]2C(=O)N(CC(C)C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4166666666666667,8.426592826843262
Cc1ccc([C@@H]2CC(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.450552940368652
CSc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,8.451547622680664
CSc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.45770263671875
CN1CC(O)[C@@H](c2cccc(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,8.465621948242188
CN1C[C@@H](O)[C@@H](c2ccccc2I)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.468626976013184
COc1cc([C@@H]2C(=O)N(C)C[C@H]2O)ccc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.48389720916748
O=C1[C@H](c2ccc(Cl)cc2)[C@@H](O)CN1CCO,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.520873069763184
CCCN1C[C@H](O)[C@@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.525352478027344
O=C1[C@H](c2ccccc2)[C@H](O)CN1C1CC1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.525676727294922
COc1ccc(C[C@@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.527701377868652
Cc1ccc(C2CC(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,8.529253959655762
COc1ccc(O[C@H]2CN(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.533222198486328
Cc1ccc(S[C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4915254237288136,8.541956901550293
CN1C[C@H](O)[C@H](c2ccc(F)c(F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6923076923076923,8.544089317321777
Cc1ccc([C@H]2C(=O)N3CCCCC3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.3870967741935484,8.544719696044922
Cc1ccc([C@@H]2C(=O)N(C(C)C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4666666666666667,8.556647300720215
CCN1C[C@H](O)[C@@H](c2ccc(Br)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.560640335083008
CN1C[C@H](O)[C@@H](c2ccc(-c3ccc(F)cc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.3230769230769231,8.561368942260742
Cc1ccc([C@@H]2C(=O)N(C)[C@H](C)[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6346153846153846,8.563963890075684
Cc1ccc([C@H]2C(=O)N3CCC[C@@H]3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.569119453430176
Cc1cc(C)cc([C@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5081967213114754,8.570171356201172
COc1ccc([C@H]2C(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,8.571466445922852
Cc1cccc(C)c1[C@H]1C(=O)N(C)C[C@@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.571691513061523
Cc1ccc(C2C(=O)N(C)C(O)C2C)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,8.574851989746094
CN1C[C@H](O)[C@@H](c2ccc(Cc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.579909324645996
CN1CC(O)[C@@H](c2ccc([N+](=O)[O-])cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5344827586206896,8.608211517333984
Cc1ccc([C@H]2C(=O)N(c3ccc(Cl)cc3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.611784934997559
CSc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.624114036560059
CC(=O)Nc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5272727272727272,8.624578475952148
CN1CC(O)[C@@H](c2cccc3ccccc23)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.626472473144531
COc1ccc([C@@H]2C(=O)NC[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,8.629058837890625
Cc1ccc([C@H]2C(=O)N(C3CCCCC3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,8.637629508972168
Cc1ccc([C@H]2C(=O)N(C(C)C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6730769230769231,8.64763069152832
Cc1ccc(C2C(=O)N(C)C(C)C2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,8.648273468017578
CN1C[C@H](O)[C@@H](c2ccc(O)c(F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.65909481048584
O=C1[C@@H](c2ccc(Cl)cc2)[C@H](O)CN1CCO,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.659317970275879
CN1CC(O)[C@@H](c2cccc([N+](=O)[O-])c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4838709677419355,8.660321235656738
Cc1ccc([C@@H]2C[C@@H](O)CN(C)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.660622596740723
CN1C[C@@H](O)[C@H](c2ccc(N3CCCCC3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.662019729614258
Cc1ccc(O)c([C@@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,8.679264068603516
CN1C[C@@H](O)[C@H](c2ccc(Oc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.680542945861816
COc1cc([C@H]2C(=O)N(C)C[C@@H]2O)ccc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.685617446899414
CN1C[C@@H](O)[C@@H](c2ccc(NC(=O)c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4915254237288136,8.700387954711914
CN1CC(O)[C@@H](c2ccccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5263157894736842,8.704047203063965
CN1C[C@@H](O)[C@@H](c2ccc(Cc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.704753875732422
O=C1[C@@H](c2ccccc2)[C@@H](O)CN1C1CC1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.709601402282715
Cc1ccc([C@H]2C(=O)N(C)[C@H](C)[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,8.714149475097656
COc1ccc(-c2ccc([C@H]3C(=O)N(C)C[C@H]3O)cc2)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,8.714424133300781
CN1C[C@H](O)[C@@H](c2ccc(-c3ccc(Cl)cc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.716358184814453
Cc1ccc([C@@H]2C(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.718507766723633
Cc1ccc([C@H]2C(=O)N(C)[C@H](C)[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,8.72242259979248
COc1ccc(-c2ccc([C@@H]3C(=O)N(C)C[C@H]3O)cc2)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,8.722891807556152
CN1C[C@@H](O)[C@@H](c2ccc(O)c(F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.3870967741935484,8.724337577819824
O=C1[C@H](c2ccccc2)[C@@H](O)CN1C1CC1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.732905387878418
Cc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1OCc1ccccc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5373134328358209,8.73633098602295
Cc1ccc([C@@H]2CN(C)C[C@@H]2O)c(C)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,8.741212844848633
CCc1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,1.0,8.742583274841309
Cc1ccc([C@H]2CN(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.747269630432129
CN1C[C@H](O)[C@@H](c2cccc(Cc3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5373134328358209,8.748350143432617
CN1C[C@@H](O)[C@@H](c2cccc(Cc3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.756843566894531
CN1C[C@H](O)[C@@H](c2ccccc2I)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.3870967741935484,8.761246681213379
Cc1ccc([C@@H]2C(=O)N(C3CCCCC3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.76622486114502
CC(=O)Nc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.36666666666666664,8.768017768859863
CN1C[C@@H](O)[C@@H](c2ccc(Oc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.768193244934082
Cc1ccc(C2C(=O)N(C)CC2O)cc1F,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5686274509803921,8.775604248046875
COc1ccc(O[C@H]2CN(C)C(=O)[C@H]2c2ccc(C)cc2)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.463768115942029,8.776338577270508
CCCN1C[C@@H](O)[C@@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.463768115942029,8.77689266204834
CN1C[C@@H](O)[C@H](c2cccc(I)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,8.78899097442627
Cc1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)cc1Cl,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.789190292358398
Cc1ccc([C@@H]2C(=O)N(C)C(C)(C)[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.794005393981934
O=C1[C@@H](c2ccccc2)[C@H](O)CN1C1CC1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,8.794014930725098
CCOc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.794167518615723
CN1C[C@@H](O)[C@H](c2cccc(N(C)C)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.801948547363281
CN1C[C@H](O)[C@H](c2ccccc2O)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6923076923076923,8.8043851852417
CN1C[C@H](O)[C@@H](c2cccc(I)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.811715126037598
COc1ccc([C@H]2C(=O)N(c3ccc(C)cc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.812719345092773
COc1ccc(O)c([C@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5925925925925926,8.81535816192627
CN1C[C@@H](N)[C@@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.3870967741935484,8.815496444702148
CO[C@H]1CN(C)C(=O)[C@@H]1c1ccc(Cl)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6923076923076923,8.815730094909668
CN1C[C@@H](O)[C@H](c2cccc(Cc3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.824301719665527
Cc1ccc(C[C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,8.827617645263672
Cc1ccc(C2C(=O)N(c3ccccc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.830582618713379
Cc1ccc(C[C@@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5373134328358209,8.832253456115723
Cc1cc(C)cc([C@H]2C(=O)N(C)C[C@@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4745762711864407,8.837538719177246
Cc1ccc([C@H]2C(=O)N(C3CCCC3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.42857142857142855,8.83803653717041
CCOc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.841486930847168
CN1C[C@H](O)[C@H](c2ccc(C(=O)O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.463768115942029,8.842695236206055
Cc1ccc([C@H]2C(=O)N3CCN(C)C[C@H]23)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6346153846153846,8.860219955444336
CN1C[C@H](O)[C@H](c2ccc(Br)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.862545013427734
COc1ccc(N2C[C@@H](O)[C@H](c3ccc(C)cc3)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6346153846153846,8.866464614868164
Cc1ccc([C@H]2C(=O)N(c3cccc(C)c3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.8704833984375
O=C1[C@@H](c2ccc(Cl)cc2)[C@H](O)CN1Cc1ccccc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5833333333333334,8.894521713256836
COc1ccc(CN2C[C@@H](O)[C@@H](c3ccc(C)cc3)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6923076923076923,8.89783763885498
Cc1ccc(C2C(=O)N(CCO)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6730769230769231,8.918075561523438
Cc1ccc([C@@H]2C(=O)N(CC(C)C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5614035087719298,8.922529220581055
CCN1C[C@H](O)[C@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,8.92380428314209
Cc1ccc2c(c1)C(O)CN(C)C2=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5373134328358209,8.93382740020752
Cc1cc(C)cc([C@@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,8.936941146850586
Cc1ccc([C@@H]2C(=O)N(c3ccccc3C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4027777777777778,8.946353912353516
COc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1I,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5142857142857142,8.948006629943848
Cc1ccc([C@H]2C(=O)N3CCSC3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.660377358490566,8.95232105255127
CN1CC(O)[C@@H](c2ccc(Cl)c(Cl)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.95450210571289
CN1C[C@@H](O)[C@H](c2cc(Br)cc(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.958233833312988
Cc1ccc([C@@H]2CC(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4107142857142857,8.958600997924805
CCN1C[C@H](O)[C@@H](c2ccc(O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.967768669128418
O=C1[C@H](c2ccc(Cl)cc2)[C@H](O)CN1Cc1ccccc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,8.971841812133789
COc1ccc(-c2ccc([C@H]3C(=O)N(C)C[C@@H]3O)cc2)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.978084564208984
CCN1C[C@@H](O)[C@H](c2ccc([N+](=O)[O-])cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5344827586206896,8.980605125427246
COC(=O)c1cccc([C@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.989922523498535
CN1C[C@@H](O)[C@H](c2ccc(I)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.993130683898926
COc1ccc(OC)c([C@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,8.993142127990723
CN1C[C@H](O)[C@@H](c2ccc(I)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.993453979492188
CN1C[C@H](O)[C@H](c2ccc(NC(=O)c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4027777777777778,8.997307777404785
CN1C[C@@H](O)[C@H](c2cc(F)cc(F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5373134328358209,8.997480392456055
CN1CC(O)[C@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5,8.99833869934082
Cc1ccc([C@H]2C(=O)N(C)C(C)(C)[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5254237288135594,9.002036094665527
CCN1C[C@@H](O)[C@@H](c2ccc(O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,9.004789352416992
Cc1ccc([C@@H]2C(=O)N[C@H](C)[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45161290322580644,9.010976791381836
CN1C[C@@H](O)[C@H](c2ccccc2-c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,9.015356063842773
COc1ccc(OC)c([C@H]2C(=O)N(C)C[C@@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,9.019159317016602
CN1C[C@@H](O)[C@H](c2ccc(Cc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,9.022282600402832
Cc1ccc([C@@H]2C[C@H](O)CN(C)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,9.023056983947754
CN1C[C@H](O)[C@@H](c2ccc(N3CCOCC3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5925925925925926,9.024922370910645
CN1C[C@@H](O)[C@@H](c2ccc(N3CCOCC3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,9.026971817016602
Cc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)c(Br)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5471698113207547,9.027528762817383
COc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1I,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4411764705882353,9.029325485229492
Cc1cccc(C)c1[C@@H]1C(=O)N(C)C[C@@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45161290322580644,9.038429260253906
COc1ccc(O[C@H]2CN(C)C(=O)[C@@H]2c2ccc(C)cc2)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,9.042028427124023
Cc1ccc([C@H]2C(=O)N(C3CCCC3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,9.04563045501709
Cc1ccc([C@H]2C(=O)N3CCN(C)C[C@@H]23)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,9.04697036743164
CN1C[C@@H](O)[C@H](c2ccc(N3CCCC3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,9.047863006591797
Cc1ccc([C@H]2C(=O)N(CC(C)C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,9.058959007263184
CN1C[C@@H](O)[C@H](c2ccc3c(c2)OCCO3)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,9.05926513671875
CN1C[C@H](O)[C@@H](c2ccc(Oc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5272727272727272,9.059921264648438
CCN1C[C@@H](O)[C@H](c2ccc(OC)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,9.06227970123291
CN1C[C@H](O)[C@@H](c2cc(Br)cc(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5833333333333334,9.064669609069824
CC(=O)c1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5614035087719298,9.074649810791016
