SMILES,Input_SMILES,Tanimoto,NLL
CCC(F)(F)c1c[nH]c(=O)cc1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.66948413848877
CCc1c[nH]c(=O)c(C(C)(C)O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21818181818181817,8.670132637023926
Nc1[nH]cc(Cl)c(=O)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3090909090909091,8.671781539916992
CCc1c(C)[nH]c(=O)c(C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.6756591796875
CCc1cn(C)c(=O)c(C(F)(F)F)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2653061224489796,8.676108360290527
CCc1c(N)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.391304347826087,8.676736831665039
CCOCCc1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.681638717651367
CN(C)c1cc(C(F)(F)F)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22448979591836735,8.682734489440918
CCCC(C)c1[nH]c(=O)ccc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15384615384615385,8.684603691101074
CCCCc1ccc(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21818181818181817,8.687576293945312
CC(C)(C)c1c[nH]c(=O)c(C(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.40384615384615385,8.6887788772583
CN(C)c1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.69173812866211
CCC(N)c1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3137254901960784,8.695950508117676
CCN(C)c1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34782608695652173,8.698211669921875
CNC(=O)c1cc(C(F)(F)F)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30434782608695654,8.700799942016602
CCCC(C)c1c[nH]c(=O)c(C#N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5121951219512195,8.70117473602295
Cc1ccn(C)c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.705228805541992
CCC(F)(F)c1c[nH]c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.706565856933594
Cc1c[nH]c(=O)c(C(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11320754716981132,8.711617469787598
CCC(C)c1c[nH]c(=O)c(C)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,8.713756561279297
CCC(C)c1cc(C)[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.42857142857142855,8.725064277648926
CNC(C)(C)c1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24,8.728348731994629
CCc1c[nH]c(=O)c(Cl)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16129032258064516,8.734107971191406
O=c1cc(C(F)(F)F)ccn1CC(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.735713005065918
CCc1cn(C)c(=O)c(C(C)(C)C)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10714285714285714,8.73695182800293
CCCCc1c[nH]c(=O)c(C#N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4883720930232558,8.737285614013672
CCc1c[nH]c(=O)c(CC(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18,8.738485336303711
CN(C)c1cc(C(F)(F)F)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18181818181818182,8.741708755493164
CCNC(C)(C)c1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21153846153846154,8.747037887573242
CC(C)c1c[nH]c(=O)c(C#N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,8.747239112854004
Nc1ccn(CC(F)(F)F)c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.748273849487305
CCNc1ccn(C)c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,8.75594425201416
CC(F)c1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.288135593220339,8.761651992797852
CN(C)c1ccn(C)c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.765713691711426
CCCCc1c[nH]c(=O)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3090909090909091,8.777873992919922
CC(C)c1cc(C(F)(F)F)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,8.778690338134766
Cc1cc[nH]c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.779630661010742
CC(C)c1cc(C(F)(F)F)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.35294117647058826,8.780353546142578
CC(F)(F)c1cc(=O)[nH]cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21153846153846154,8.788573265075684
Nc1[nH]cc(C(F)(F)F)c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,8.791852951049805
CCC(F)(F)c1c[nH]c(=O)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.793078422546387
Cc1cc(N)[nH]c(=O)c1CC(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16129032258064516,8.793745040893555
CC(C)Cc1c[nH]c(=O)c(C(C)(C)O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23076923076923078,8.794644355773926
CNc1c(C(F)(F)F)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,8.794934272766113
CCCc1cn(C)c(C)c(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3333333333333333,8.79513931274414
