SMILES,Input_SMILES,Tanimoto,NLL
CC(C)(C)c1cc(O)c(=O)[nH]c1C(=O)O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16363636363636364,8.613927841186523
CC(C)c1cn(C)c(=O)c(N)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14516129032258066,8.619821548461914
Cc1cc(C(F)(F)F)c(N(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2982456140350877,8.622014999389648
Cc1cc(C)c(=O)[nH]c1NC(=O)CN,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24528301886792453,8.622394561767578
CCc1cn(C)c(=O)c(NC(C)=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,8.62488079071045
Cc1nc(NCCO)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4186046511627907,8.629961967468262
Cc1cc(C(=O)O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.631427764892578
CCCc1c(N)[nH]c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.140625,8.632736206054688
Cc1c(N)cc(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2807017543859649,8.634160041809082
CCc1c(N)cc(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.637070655822754
Cc1cc(C(C)(C)C)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15873015873015872,8.6403226852417
Cn1ccc(=O)c(NCCO)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1724137931034483,8.640950202941895
Cc1cc(C(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1206896551724138,8.64254379272461
CCc1nc(N)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1694915254237288,8.646040916442871
CCc1nn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13559322033898305,8.647893905639648
CC(C)(C)c1cc(C(=O)O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3269230769230769,8.651211738586426
Cc1cc(C)c(=O)[nH]c1CCC(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1724137931034483,8.65652847290039
CCc1c(C)[nH]c(=O)c(N(C)CC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.09375,8.661310195922852
C=Cc1cn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11864406779661017,8.662307739257812
CC(C)c1cc(C(=O)NCCO)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.667177200317383
Cc1cc(C)c(=O)oc1C(N)=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.668729782104492
CCCc1[nH]c(=O)c(C)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.20408163265306123,8.677533149719238
Cc1cc(C(F)(F)F)c(O)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22448979591836735,8.678169250488281
CCc1c(C)c(C)n(O)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16393442622950818,8.682718276977539
CCc1c[nH]c(=O)c(NC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10344827586206896,8.689812660217285
Cc1cc(NCC(=O)O)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3333333333333333,8.693385124206543
CCc1c(C)c(C(F)(F)F)[nH]c(=O)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.701094627380371
Cc1cc(N)c(=O)[nH]c1CCC(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.701606750488281
Cn1cc(N)c(=O)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12727272727272726,8.7088041305542
CC(C)(C)c1cc(O)c(=O)[nH]n1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.708881378173828
CCc1c[nH]c(=O)c(N(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.288135593220339,8.713335990905762
CCc1c(C(F)(F)F)c[nH]c(=O)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.716602325439453
Cc1cc(C)c(=O)[nH]c1N(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,8.720906257629395
CCn1cc(C(C)(C)C)ccc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.72146224975586
Cc1cn(CCO)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25757575757575757,8.723299980163574
Cc1cc(C(C)(C)C)c(NC(=O)CCl)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.725172996520996
CCc1cc(N)c(=O)oc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.732301712036133
Cc1cnc(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23529411764705882,8.734654426574707
CCSc1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3617021276595745,8.74421501159668
Cc1cc(C(F)(F)F)c(=O)[nH]c1NCC#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12280701754385964,8.749295234680176
Nc1cn(CC(F)(F)F)cc(C(F)(F)F)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21153846153846154,8.750299453735352
Cc1cc(C)c(=O)[nH]c1CF,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.753873825073242
CC(C)c1cc(N)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2777777777777778,8.75512981414795
Cc1cc(C)c(NC(=O)CCl)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23636363636363636,8.7579927444458
Cc1cc(N)c(=O)oc1CCCC(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,8.762838363647461
Cc1cc(C(C)C)n(C)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19230769230769232,8.765434265136719
Cc1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26,8.765453338623047
CCOC(=O)c1cc(C(C)(C)C)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3958333333333333,8.778905868530273
CCc1c(C)[nH]c(=O)c(C)c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.784321784973145
Nc1cn(CC(F)(F)F)cc(N)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.78941822052002
CC(C)c1cc(CN)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.790462493896484
Cc1ccn(C)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15384615384615385,8.792510032653809
CCCC(C)c1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,8.797432899475098
Cc1cc(C(C)C)c(=O)[nH]c1CC#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2222222222222222,8.800166130065918
CC(C)(C)c1cc(O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,8.805465698242188
CCc1c(C(C)C)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30357142857142855,8.80588150024414
Nc1cnc(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32142857142857145,8.807147979736328
Cn1ccc(=O)c(Cl)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,8.80802059173584
Cc1ccc(=O)[nH]c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21568627450980393,8.81167984008789
Cc1cc(N)c(=O)n(C(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.812207221984863
Cc1cc(C(C)C)cc(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16393442622950818,8.813501358032227
Nc1cn(CC(=O)O)c(=O)cc1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16363636363636364,8.814197540283203
Cc1cc(NCCCN(C)C)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30952380952380953,8.819128036499023
CC(=O)c1cc(C(C)C)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.8197660446167
Cc1c[nH]c(=O)c(NCCO)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2807017543859649,8.828363418579102
CC(C)Cc1cc(C(=O)O)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11666666666666667,8.832011222839355
Nc1cn(CC(F)(F)F)c(=O)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.83248519897461
CCc1c(C(F)(F)F)c[nH]c(=O)c1NC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,8.832510948181152
CCOC(=O)c1cn(CC)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1875,8.833385467529297
Cc1cc(C)c(=O)[nH]c1NCCN,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.842208862304688
Cc1cc(N)c(C(=O)O)cc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.84705638885498
CCc1c(C)[nH]c(=O)c(N)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3148148148148148,8.85406494140625
CCc1c(N)cc(C)n(CC)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.855908393859863
CCc1cc(N)c(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4090909090909091,8.857847213745117
O=c1cccc(C(F)(F)F)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12244897959183673,8.857918739318848
COCCc1cc(C(C)C)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2222222222222222,8.86813735961914
Cc1cc(C(C)(C)C)c(=O)[nH]c1N(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18518518518518517,8.871817588806152
Cc1cc(NC(=O)C(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.878954887390137
O=C(Nc1cc(C(F)(F)F)c[nH]c1=O)C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2037037037037037,8.880130767822266
Cc1ccc(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12857142857142856,8.880264282226562
CC(C)(C)c1cc(C(C)(C)C)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19642857142857142,9.137360572814941
