SMILES,Input_SMILES,Tanimoto,NLL
Cc1n[nH]c(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5119047619047619,8.278095245361328
CCn1nnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5384615384615384,8.279016494750977
CN(C)c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,8.281152725219727
c1ccc(-c2ccccc2C2=NNC(c3nnn[nH]3)C2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,8.283296585083008
Clc1cccc(Cc2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,8.289397239685059
Clc1cccc(-c2nnn[nH]2)c1-c1ccc2ccccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6212121212121212,8.291044235229492
Oc1nnc(-c2ccccc2-c2ccccc2)s1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6721311475409836,8.293829917907715
c1ccc(-c2ccccc2-c2nnnn2C2CC2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.49230769230769234,8.294471740722656
O=C(NS(=O)(=O)c1ccccc1-c1ccccc1)c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6515151515151515,8.295187950134277
c1ccc(-c2ccnc3ccccc23)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,8.299088478088379
Cc1cccc(-c2nnn[nH]2)c1-c1cccc(C#N)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,8.3023681640625
c1ccc(-c2ccccc2-c2ncco2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.546875,8.30518913269043
Clc1ncnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,8.305356979370117
Cn1nncc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.306584358215332
c1cncc(-c2ccccc2-c2c[nH]nn2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,8.309024810791016
c1ccc(-c2ccccc2N2CCOCC2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6216216216216216,8.31045150756836
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2ccnnc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,8.312856674194336
c1ccc(-n2ccnc2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,8.318357467651367
Clc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,8.325369834899902
CC(C)(C)Cn1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.45569620253164556,8.326345443725586
c1ccc(-c2cccc3[nH]cnc23)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6027397260273972,8.337443351745605
CCc1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5555555555555556,8.338536262512207
Cc1cccc(C)c1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,8.350049018859863
COC(=O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1C,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.45121951219512196,8.354872703552246
COc1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1OC,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.581081081081081,8.35914421081543
c1ccc(-c2ccccc2-c2nnnn2C2CCCCC2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,8.368515968322754
c1ccc(-c2ccccc2-c2nnn[nH]2)c(Nc2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,8.37226390838623
O=C1N=C(c2ccccc2-c2ccccc2)NC1=S,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5857142857142857,8.374100685119629
O=C1N=C(c2ccccc2-c2ccccc2)NCCN1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,8.37657356262207
Cn1c(C#N)cnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,8.379874229431152
CS(=O)(=O)c1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5970149253731343,8.381166458129883
Brc1cccc(-c2c(Br)cccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.46774193548387094,8.384100914001465
c1ccc(-c2nnn[nH]2)c(C2=NNC(c3ccncc3)C2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.647887323943662,8.385424613952637
O=c1[nH]c(-c2ccccc2-c2ccccc2)nc(=S)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5070422535211268,8.388495445251465
c1ccc(-c2cnccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5064935064935064,8.395133018493652
Clc1ccccc1-c1cnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.39595890045166
Cn1c(=O)c2ccccc2c2ccccc21,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5942028985507246,8.400171279907227
c1ccc(-c2nnn[nH]2)c(-c2ccc3ccccc3c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3793103448275862,8.400361061096191
c1ccc(-c2nnn[nH]2)c(-c2cnccn2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6285714285714286,8.413371086120605
c1ccc(-c2ccccc2-c2cnco2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47297297297297297,8.414909362792969
CS(=O)(=O)NC(=O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,8.417960166931152
CS(=O)(=O)Nc1nnc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5735294117647058,8.418220520019531
c1ccc(-c2nc3ccccc3s2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,8.421792030334473
Nc1nnn(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,8.422956466674805
c1ccc(Oc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4383561643835616,8.429256439208984
Fc1cccc(-c2nnn[nH]2)c1-c1cccc(Br)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6216216216216216,8.43289566040039
Clc1cnccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47761194029850745,8.435667037963867
FC(F)(F)Oc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,8.443751335144043
Fc1ccc(F)c(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5616438356164384,8.446310043334961
c1ccc(-c2ccccc2-c2nn[nH]n2)nc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5633802816901409,8.446502685546875
CCc1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.48333333333333334,8.456635475158691
c1ccc(-c2ncn[nH]2)c(-c2cncnc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,8.457666397094727
OC(c1nnn[nH]1)c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,8.464091300964355
O=C(O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1O,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.52,8.481571197509766
Clc1cncc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5342465753424658,8.482003211975098
CN(C)CCCn1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5189873417721519,8.482038497924805
O=C1NC(=O)/C(=C/c2ccccc2-c2ccccc2)S1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5584415584415584,8.487367630004883
CCS(=O)(=O)c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5588235294117647,8.488371849060059
Cc1nnc(-c2ccccc2-c2ccccc2)n1C,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5277777777777778,8.489035606384277
Cn1nnc(-c2ccccc2-c2cccc(Cl)c2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5138888888888888,8.490379333496094
Cc1nnc(-c2ccccc2-c2cccc(Cl)c2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6086956521739131,8.503277778625488
c1ccc(-c2ccccc2CN2CCOCC2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,8.513775825500488
Fc1cccc(-c2cnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.49295774647887325,8.51578426361084
OCc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,8.519015312194824
c1ccc(-c2conc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5797101449275363,8.5233793258667
O=C(NS(=O)(=O)c1ccccc1-c1ccccc1)c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,8.52774715423584
c1ccc(-c2ccccc2-c2cn[nH]c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,8.529583930969238
Clc1nnc(-c2ccccc2-c2ccccc2)s1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3230769230769231,8.537957191467285
CN(C)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3287671232876712,8.551433563232422
Cn1nnc(-c2ccccc2-c2cccc(F)c2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6764705882352942,8.554788589477539
c1ccc(-c2nc3ccccc3o2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5454545454545454,8.555343627929688
CCOc1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,8.558127403259277
Brc1cccc(-c2nnn[nH]2)c1-c1cccnc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5657894736842105,8.563253402709961
CC(C)c1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.52,8.564980506896973
Cc1nnc(-c2ccccc2-c2cccc([N+](=O)[O-])c2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.56,8.567425727844238
COc1cccc(-c2nnn[nH]2)c1-c1cccc(Br)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,8.570425987243652
FC(F)(F)c1cc(-c2ccccc2-c2nnn[nH]2)cc(C(F)(F)F)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,8.573060035705566
Oc1ccc(-c2ccccc2-c2nnn[nH]2)cc1F,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6935483870967742,8.57382869720459
CN1C(=O)COc2ccc(-c3ccccc3-c3nnn[nH]3)cc21,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6721311475409836,8.57850170135498
Oc1nnnc(-c2ccccc2-c2cccc(Cl)c2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.49295774647887325,8.580890655517578
c1ccc(-c2ccccc2-c2ccncc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,8.58426570892334
Cc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6056338028169014,8.585392951965332
Brc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,8.592995643615723
Clc1nnnn1Cc1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5588235294117647,8.598331451416016
Cn1cnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.45714285714285713,8.605674743652344
Fc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.606402397155762
CC(C)n1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6461538461538462,8.606548309326172
Cc1nnnn1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.43661971830985913,8.608692169189453
Cn1cccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,8.608808517456055
CN(C)C(=O)COc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5416666666666666,8.61031436920166
Cc1nnc(-c2ccccc2-c2cccc(F)c2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,8.611002922058105
Fc1cnc(-c2ccccc2-c2ccccc2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5324675324675324,8.61122989654541
c1ccc(-c2ccnn2-c2ccncc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4533333333333333,8.611364364624023
c1ccc(-c2ccnnc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5833333333333334,8.612119674682617
Clc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,8.613383293151855
Nc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,8.613532066345215
CC(C)Cn1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.43243243243243246,8.614185333251953
Fc1cccc(-c2nnn[nH]2)c1C(F)(F)F,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4722222222222222,8.614283561706543
CN(C)CCn1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.546875,8.614927291870117
CS(=O)(=O)n1nnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.42105263157894735,8.621345520019531
c1ccc(-c2ccccc2-c2nc3ncccc3[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4857142857142857,8.631699562072754
CCS(=O)(=O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6461538461538462,8.637113571166992
O=C1CCNC(c2ccccc2-c2ccccc2)=N1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,8.648212432861328
c1ccc(-c2ccccc2C2=NNC(c3cnn[nH]3)C2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5697674418604651,8.652010917663574
CC(C)(C)c1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,8.663028717041016
c1ccc(-c2cccc3c2CNC3)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.546875,8.692068099975586
COc1cccc(-c2nnn[nH]2)c1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.748677253723145
FC(F)(F)c1cc(-c2ccccc2-c2nnn[nH]2)ccc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6515151515151515,8.796958923339844
