,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
332,COc1cc(C)cc2[nH]c(C(O)C3CC3)nc12,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7169811320754716,4.163344383239746,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,14.011068,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.011068,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646a877300>
333,Cc1cc(I)c2nc(C(O)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,4.224650859832764,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,14.142163,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.142163,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646a8754d0>
334,Cc1cc(Br)c2nc(C(O)C3CCCCCC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7413793103448276,4.278144836425781,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('C1CCCCCC1', 2594), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCCCC1,2594,0.12264150943396226,12.25092,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.25092,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646a877610>
335,Cc1cc(C#N)c2nc(C(O)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7169811320754716,4.552378177642822,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.2111111111111111,14.347094,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.347094,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646a8760a0>
336,COC(c1nc2c(Br)cc(C)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7169811320754716,4.795417785644531,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,12.284735,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.284735,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646a877370>
337,Cc1cc(Br)c2nc(C(O)C3CCOCC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7818181818181819,4.934003829956055,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCOCC1', 64272)]",c1ccc2[nH]cnc2c1,43841,0.1262135922330097,13.014936,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.014936,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646a876340>
338,Cc1cc(O)c2nc(C(O)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,4.983892917633057,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,12.920663,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.920663,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646a875d20>
339,Cc1cc(Br)c2nc(C(O)CC3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.7169811320754716,5.043149948120117,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,13.2635,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.2635,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f646a875150>
340,Cc1cc(Br)c2nc(C(C)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,5.10827112197876,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,13.586602,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.586602,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646a877290>
341,Cc1cc(C2CC2)c2nc(C(O)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6785714285714286,5.114425182342529,highsim,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13131313131313133,15.117726,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-15.117726,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646a875310>
342,OC(c1nc2cc(Cl)c(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5172413793103449,2.129284143447876,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,11.741806,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.741806,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646a876ea0>
343,OC(c1nc2c(Cl)cc(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6,2.9542970657348637,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,14.16638,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.16638,Hybrid,MOL0049,<rdkit.Chem.rdchem.Mol object at 0x7f646a875d90>
344,OC(c1nc2cc(F)c(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5172413793103449,3.3271780014038086,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,12.569214,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.569214,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646a8759a0>
345,OC(c1nc2cc(F)c(Cl)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5172413793103449,3.951420545578003,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,12.070403,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.070403,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646a8777d0>
346,OC(c1nc2c(Cl)c(Cl)c(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5254237288135594,3.9844295978546143,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1134020618556701,13.687756,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.687756,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646a8761f0>
347,Cc1cc2nc(C(O)C3CC3)[nH]c2cc1Cl,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5714285714285714,4.007304668426514,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,12.01202,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.01202,Hybrid,MOL0053,<rdkit.Chem.rdchem.Mol object at 0x7f646a8750e0>
348,OC(c1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5254237288135594,4.0469889640808105,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1134020618556701,13.577623,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.577623,Hybrid,MOL0054,<rdkit.Chem.rdchem.Mol object at 0x7f646a8747b0>
349,Cc1cc2nc(C(O)C3CC3)[nH]c2cc1F,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5714285714285714,4.408359527587891,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,11.660439,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.660439,Hybrid,MOL0055,<rdkit.Chem.rdchem.Mol object at 0x7f646a877ca0>
350,Cc1cc2nc(CC3CC3)[nH]c2cc1C,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.3230769230769231,4.472492694854736,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,10.346924,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.346924,Hybrid,MOL0056,<rdkit.Chem.rdchem.Mol object at 0x7f646a875540>
351,CCc1cc2nc(C(O)C3CC3)[nH]c2cc1C,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5423728813559322,4.666653633117676,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,11.201544,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.201544,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646a877680>
352,Cc1c(F)cc2[nH]c(C(O)C3CC3)nc2c1F,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5789473684210527,4.817751407623291,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.125,13.394011,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.394011,Hybrid,MOL0058,<rdkit.Chem.rdchem.Mol object at 0x7f646a874200>
353,OC(c1nc2c(Cl)c(F)c(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5254237288135594,4.956816673278809,scaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1134020618556701,13.871227,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.871227,Hybrid,MOL0059,<rdkit.Chem.rdchem.Mol object at 0x7f646a875b60>
354,OC(c1nc2cc(F)ccc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.4827586206896552,2.9384758472442627,genscaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,11.301983,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.301983,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646a874eb0>
355,COC(c1nc2cc(Cl)c(Cl)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.3787878787878788,4.1111016273498535,genscaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,9.691995,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.691995,Hybrid,MOL0061,<rdkit.Chem.rdchem.Mol object at 0x7f646a876490>
356,Cc1ccc2nc(C(O)C3CC3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5925925925925926,4.452474117279053,genscaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.616684,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.616684,Hybrid,MOL0062,<rdkit.Chem.rdchem.Mol object at 0x7f646a875e00>
357,OC(c1nc2cc(C(F)(F)F)ccc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.4307692307692308,4.462556838989258,genscaffold,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,11.056292,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.056292,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646a8767a0>
358,CCC(O)c1nc2c(Br)cc(C)cc2[nH]1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6346153846153846,2.797621250152588,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,12.87575,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.87575,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646a877a70>
359,OC(c1nc2c(Br)cc(Cl)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,2.803330183029175,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,12.779776,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.779776,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646a876810>
360,Cc1cc(Br)c2nc(C(O)c3ccccc3)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5076923076923077,3.115422010421753,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.2608695652173913,13.490081,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.490081,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646a874dd0>
361,Cc1cc(Br)c2nc(C(O)C(C)C)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6111111111111112,3.143981456756592,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,12.453861,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.453861,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646a875cb0>
362,Cc1cc(Br)c2nc(C(O)C(C)(C)C)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.5892857142857143,3.3107941150665283,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13829787234042554,14.186248,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.186248,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646a875620>
363,Cc1cc(Br)c2nc(C(C)O)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.673469387755102,3.494723081588745,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,12.142328,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.142328,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646a8752a0>
364,CCCC(O)c1nc2c(Br)cc(C)cc2[nH]1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6,3.558180570602417,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,14.245919,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.245919,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646a877840>
365,OC(c1nc2c(Br)cc(F)cc2[nH]1)C1CC1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,4.269155979156494,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,12.761681,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.761681,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646a875770>
366,COCC(O)c1nc2c(Br)cc(C)cc2[nH]1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.76,4.284176826477051,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,13.384306,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.384306,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646a874270>
367,Cc1cc(Br)c2nc(C(O)CC(C)C)[nH]c2c1,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,0.6,4.3870344161987305,mmp,Cc1cc(Br)c2nc(C(O)C3CC3)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,13.592298,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.592298,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f646a8776f0>
368,OCCNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.6296296296296297,2.751750230789185,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.151377,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.151377,Hybrid,MOL0000,<rdkit.Chem.rdchem.Mol object at 0x7f646af58120>
369,CNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.6078431372549019,3.417708158493042,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18072289156626506,11.403277,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.403277,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a9d0>
370,CC(C)(C)Nc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5614035087719298,3.488588333129883,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15384615384615385,12.606597,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.606597,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f646af5af10>
371,CC(C)Nc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5535714285714286,3.752279281616211,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,12.783152,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.783152,Hybrid,MOL0007,<rdkit.Chem.rdchem.Mol object at 0x7f646af587b0>
372,CN(C)c1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.4736842105263157,3.797287702560425,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,12.027536,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.027536,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646af59620>
373,O=[N+]([O-])c1ccc(Nc2nc3c(Br)cc(Cl)cc3[nH]2)cc1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.4189189189189189,3.844731330871582,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.21,8.672256,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.672256,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bbc0>
374,CCNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.6666666666666666,3.850443363189697,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1744186046511628,12.121984,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.121984,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a0a0>
375,Nc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5192307692307693,4.390031814575195,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,11.537161,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.537161,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646af589e0>
376,OCCSc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.4666666666666667,4.67641019821167,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,9.602307,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.602307,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f646af58900>
377,OCCCNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5964912280701754,4.744674205780029,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,12.373908,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.373908,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646af58d60>
378,FC(F)(F)CNc1nc2c(I)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.7692307692307693,4.851654052734375,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.537367,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.537367,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646af593f0>
379,Cn1c(NCC(F)(F)F)nc2c(Br)cc(Cl)cc21,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5932203389830508,5.021999359130859,sim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1827956989247312,8.878342,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.878342,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b060>
380,CCC(C)Nc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5517241379310345,3.9029951095581055,medsim,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.394536,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.394536,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646af58f20>
