,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
323,Fc1cc2nc(NC3CCC3)n(Cc3ccccc3)c2cc1Cl,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,0.4415584415584415,4.016559600830078,mmp,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",C1CCC1,12595,0.2549019607843137,6.056852,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.056852,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a880>
324,CC(C)C(C)Nc1nc2cc(F)c(Cl)cc2[nH]1,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,0.5166666666666667,4.521678447723389,mmp,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,11.809881,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.809881,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bca0>
325,CCCn1c(NC2CCC2)nc2cc(F)c(Cl)cc21,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,0.53125,4.5773444175720215,mmp,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.16161616161616163,7.251154,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.251154,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48120>
326,CN(c1nc2cc(F)c(Cl)cc2[nH]1)C1CCC1,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,0.6140350877192983,4.646001815795898,mmp,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.13541666666666666,11.168655,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.168655,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b920>
327,CC(C)(C)CNc1nc2cc(F)c(Cl)cc2[nH]1,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,0.5166666666666667,4.656214714050293,mmp,Fc1cc2nc(NC3CCC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,12.069544,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.069544,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49230>
328,CC[C@@H](C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6428571428571429,4.360722541809082,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,12.76239,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.76239,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bdf0>
329,Clc1cc(Cl)c2nc(NC3CC3)[nH]c2c1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5254237288135594,4.50253963470459,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.166471,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.166471,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b370>
330,C[C@@H](Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,1.0,4.78968620300293,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,12.928338,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.928338,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646af582e0>
331,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)c1ccccc1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5217391304347826,4.917203426361084,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.26595744680851063,10.950571,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.950571,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646af59a80>
332,FC(F)(F)C(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C1CC1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7,5.049869060516357,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1262135922330097,13.030706,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.030706,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a180>
333,FC(F)(F)C(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)c1ccccc1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6,5.338850975036621,sim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.23529411764705882,9.542842,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.542842,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a340>
334,CCC(C)(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5409836065573771,3.8602938652038574,medsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,12.757965,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.757965,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646af59ee0>
335,O=C(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6551724137931034,4.458336353302002,medsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13402061855670103,11.371336,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.371336,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646af59850>
336,CC(C)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5862068965517241,4.782362937927246,medsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.498771,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.498771,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b5a0>
337,Fc1cc(Cl)c2nc(NC(C(F)(F)F)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5373134328358209,4.793659210205078,medsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.125,12.65547,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.65547,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b760>
338,Clc1cc(Cl)c2nc(NC3CCCCC3)[nH]c2c1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.4492753623188406,4.951958656311035,medsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12871287128712872,11.530616,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.530616,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646af5af80>
339,FC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7777777777777778,2.1719439029693604,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13402061855670103,13.323194,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.323194,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bbc0>
340,CCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7678571428571429,3.3354828357696533,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,12.902624,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.902624,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646af595b0>
341,C[C@H](Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,1.0,3.4488039016723637,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,14.005926,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.005926,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b060>
342,COCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7288135593220338,3.630688190460205,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1485148514851485,11.69006,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.69006,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646af59c40>
343,CC(C)C(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7719298245614035,3.656776189804077,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,11.837204,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.837204,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646af58900>
344,N#CCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7,3.7534584999084473,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1717171717171717,11.875904,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.875904,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bd10>
345,OCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7368421052631579,3.928818702697754,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1414141414141414,12.217329,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.217329,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646af59af0>
346,NC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7777777777777778,4.094719886779785,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,11.015957,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.015957,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646af59460>
347,C=CC(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6428571428571429,4.358363628387451,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,12.851187,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.851187,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a3b0>
348,C=CCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7,4.453916549682617,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13725490196078433,11.584503,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.584503,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bae0>
349,CSCC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7288135593220338,4.588261127471924,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1485148514851485,11.657588,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.657588,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a490>
350,C#CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7368421052631579,4.731167316436768,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1414141414141414,12.885193,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.885193,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646af58820>
351,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(C)(C)C,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6842105263157895,5.77783727645874,highsim,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,13.176432,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.176432,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b450>
352,FC(F)(F)Cc1nc2c(Br)cc(Br)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.3382352941176471,2.583149671554565,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,12.151928,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.151928,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646af58040>
353,FC(F)(F)Cc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5964912280701754,2.6631669998168945,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,12.157803,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.157803,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646af5be60>
354,CCC(CC)c1nc2c(Cl)cc(Cl)cc2n1C,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.323943661971831,3.4592292308807373,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,8.01959,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.01959,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646af589e0>
355,CC(C)n1c(N)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.375,3.5247161388397217,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18604651162790697,7.915239,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.915239,Hybrid,MOL0049,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b8b0>
356,CCC(CC)c1nc2c(Br)cc(Br)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.2432432432432432,3.5316522121429443,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,11.143522,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.143522,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646af59540>
357,CSCn1c(C(F)(F)F)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.4328358208955223,3.540245294570923,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15789473684210525,6.563415,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.563415,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646af58cf0>
358,CCn1c(N)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.34375,3.541682481765747,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20481927710843373,8.456224,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.456224,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ba70>
359,CC(C)n1c(C(F)(F)F)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.484375,3.5728514194488525,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,6.644709,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.644709,Hybrid,MOL0053,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a5e0>
360,Cn1c(C(F)(F)F)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.4754098360655737,3.601151943206787,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,8.555262,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.555262,Hybrid,MOL0054,<rdkit.Chem.rdchem.Mol object at 0x7f646af59150>
361,CSc1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.5,4.022491455078125,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15294117647058825,11.813214,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.813214,Hybrid,MOL0056,<rdkit.Chem.rdchem.Mol object at 0x7f646af58f90>
362,CCCn1c(N)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.3283582089552239,4.150370121002197,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21176470588235294,8.38696,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.38696,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646af58510>
363,CCC(CC)c1nc2c(Cl)cc(Cl)cc2n1CC,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.3108108108108108,4.215377807617188,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14432989690721648,6.863178,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.863178,Hybrid,MOL0059,<rdkit.Chem.rdchem.Mol object at 0x7f646af59690>
364,Cn1c(N)nc2c(Cl)cc(Cl)cc21,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.360655737704918,4.403395175933838,scaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.24358974358974358,8.846364,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.846364,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646af59620>
365,CC(C)(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6610169491525424,4.455392360687256,genscaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.776155,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.776155,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a8f0>
366,CCCN(CCC)c1nc2c(Cl)cc(Cl)cc2n1C,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.282051282051282,4.65086030960083,genscaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16326530612244897,6.505785,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.505785,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646af591c0>
367,CCN(CC)c1nc2c(Cl)cc(Cl)cc2n1C,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.3055555555555556,4.743802547454834,genscaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,7.100091,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.100091,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646af5af10>
368,CCCN(CCC)c1nc2c(Cl)cc(Cl)cc2[nH]1,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.4,4.902978897094727,genscaffold,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,10.415997,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.415997,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a810>
369,CC(Nc1nc2c(Cl)cc(Cl)cc2n1C)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.6065573770491803,3.915271043777466,mmp,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,10.269941,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.269941,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646af587b0>
370,CC(C)(C)C(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,0.7166666666666667,3.9504554271698,mmp,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,10.596828,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.596828,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646af58eb0>
