,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
349,CCN(CC)c1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5142857142857142,5.14720344543457,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,11.801747,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.801747,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646a8749e0>
350,CCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.711864406779661,1.5338149070739746,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,13.301281,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.301281,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646a876960>
351,CNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6610169491525424,2.460254430770874,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19101123595505617,11.495577,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.495577,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646a876ea0>
352,C[C@@H](Nc1nc2c(C(F)F)cc(CO)cc2[nH]1)C(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.71875,3.103962182998657,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1568627450980392,13.599411,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.599411,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646a875690>
353,CC(C)CNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.65625,3.115511655807495,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16326530612244897,14.737541,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.737541,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646a8743c0>
354,OCc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7166666666666667,3.1817076206207275,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16842105263157894,13.997864,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.997864,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646a874190>
355,COCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7903225806451613,3.341637134552002,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,14.24647,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.24647,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646a874890>
356,COCCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6461538461538462,3.581472873687744,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16161616161616163,13.218229,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.218229,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646a877a70>
357,C[C@H](Nc1nc2c(C(F)F)cc(CO)cc2[nH]1)C(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.71875,3.8022518157958975,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1568627450980392,14.705404,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.705404,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646a876500>
358,Cc1cc(CO)cc2[nH]c(NCC(F)(F)F)nc12,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7166666666666667,4.073054313659668,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18085106382978725,13.772385,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.772385,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646a8771b0>
359,OCCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6774193548387096,4.362335205078125,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,13.192296,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.192296,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646a8777d0>
360,CCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.8305084745762712,4.479219436645508,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1717171717171717,14.19413,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.19413,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646a874430>
361,OCCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.85,4.525568962097168,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1553398058252427,14.696262,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.696262,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646a877b50>
362,CCNc1nc2c(C(F)F)cc(COC)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6774193548387096,4.719711780548096,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,12.826668,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.826668,Hybrid,MOL0049,<rdkit.Chem.rdchem.Mol object at 0x7f646a8753f0>
363,Nc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5522388059701493,4.736029624938965,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17708333333333334,14.133717,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.133717,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646a876ce0>
364,CN(C)c1nc2c(Cl)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2105263157894736,1.9165573120117188,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,11.785756,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.785756,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646a874c80>
365,CN(C)c1nc2c(Br)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2105263157894736,4.084617614746094,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,12.027536,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.027536,Hybrid,MOL0058,<rdkit.Chem.rdchem.Mol object at 0x7f646a874510>
366,FC(F)(F)CNc1nc2cc(Br)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4411764705882353,4.118520259857178,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.004572,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.004572,Hybrid,MOL0059,<rdkit.Chem.rdchem.Mol object at 0x7f646a876110>
367,CCCSc1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2625,4.123781204223633,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,7.3374,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.3374,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646a876490>
368,CN(CC(F)(F)F)c1nc2cc(Cl)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2658227848101265,4.156633377075195,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,10.89255,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.89255,Hybrid,MOL0061,<rdkit.Chem.rdchem.Mol object at 0x7f646a8770d0>
369,CC(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2837837837837837,4.305932521820068,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,12.549979,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.549979,Hybrid,MOL0062,<rdkit.Chem.rdchem.Mol object at 0x7f646a877060>
370,CN(C)c1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2435897435897435,4.450184345245361,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,8.665338,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.665338,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646a875b60>
371,CN(CC(F)(F)F)c1nc2cc(Cl)c(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2911392405063291,4.499844551086426,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15789473684210525,11.70402,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.70402,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646a875af0>
372,Cc1nc2cc(Cl)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.1643835616438356,4.569506645202637,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17721518987341772,9.435207,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.435207,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646a877140>
373,CN(C)c1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2658227848101265,4.7773213386535645,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13829787234042554,10.363336,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.363336,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646a875ee0>
374,CCC(C)Nc1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3026315789473684,4.801061153411865,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,11.694153,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.694153,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646a8760a0>
375,CN(C)c1nc2c(Cl)cc(Cl)cc2n1CC(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3205128205128205,4.880741119384766,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,7.911921,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.911921,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646a875e70>
376,CCCCNc1nc2c(C)cc(C)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.253012048192771,4.939589500427246,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,12.951752,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.951752,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646a8767a0>
377,CCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4285714285714285,3.394101142883301,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,13.70361,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.70361,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646a874120>
378,CNc1nc2c(C(F)(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5384615384615384,3.6061549186706543,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18681318681318682,11.855566,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.855566,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646a876ff0>
379,CC(C)CNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4177215189873418,3.775110483169556,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,14.062,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.062,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f646a8755b0>
380,COCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4125,3.8304245471954346,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.539941,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.539941,Hybrid,MOL0075,<rdkit.Chem.rdchem.Mol object at 0x7f646a875850>
381,CN(C)CCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4024390243902439,3.920178413391113,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1388888888888889,13.210241,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.210241,Hybrid,MOL0076,<rdkit.Chem.rdchem.Mol object at 0x7f646a8752a0>
382,OCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4666666666666667,4.000070095062256,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1346153846153846,12.430212,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.430212,Hybrid,MOL0077,<rdkit.Chem.rdchem.Mol object at 0x7f646a8757e0>
383,CCC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.382716049382716,4.108016014099121,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.61108,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.61108,Hybrid,MOL0078,<rdkit.Chem.rdchem.Mol object at 0x7f646a877ca0>
384,CCc1cc(C(F)(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5714285714285714,4.157305717468262,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16831683168316833,13.486328,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.486328,Hybrid,MOL0079,<rdkit.Chem.rdchem.Mol object at 0x7f646a875770>
385,CSc1nc2c(C(F)(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4492753623188406,4.305066108703613,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,7.590355,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.590355,Hybrid,MOL0080,<rdkit.Chem.rdchem.Mol object at 0x7f646a8762d0>
386,CCc1nc2c(C(F)(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4705882352941176,4.36566162109375,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,8.128012,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.128012,Hybrid,MOL0081,<rdkit.Chem.rdchem.Mol object at 0x7f646a874660>
387,CCCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4125,4.428679466247559,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,13.309056,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.309056,Hybrid,MOL0082,<rdkit.Chem.rdchem.Mol object at 0x7f646a877290>
388,CSc1nc2cc(CO)cc(C(F)(F)F)c2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3698630136986301,4.547328948974609,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,9.380637,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.380637,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646a876420>
389,CNc1nc2cc(C)cc(CO)c2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2567567567567567,4.552592277526856,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18823529411764706,10.424713,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.424713,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f646a876340>
390,CSc1nc2cc(C)cc(CO)c2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2236842105263158,4.669216156005859,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1744186046511628,9.302085,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.302085,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f646a875d90>
391,Nc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5833333333333334,2.5438828468322754,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1839080459770115,8.82871,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.82871,Hybrid,MOL0087,<rdkit.Chem.rdchem.Mol object at 0x7f646a877370>
392,OCc1ccc2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.578125,3.3901329040527344,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18478260869565216,13.623465,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.623465,Hybrid,MOL0088,<rdkit.Chem.rdchem.Mol object at 0x7f646a8766c0>
393,CC(C)c1cc(CO)cc2[nH]c(NCC(F)(F)F)nc12,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7704918032786885,3.962824106216431,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1717171717171717,14.13933,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.13933,Hybrid,MOL0090,<rdkit.Chem.rdchem.Mol object at 0x7f646a875d20>
394,OCc1cc(C(F)F)c2nc(NC3CCCCC3)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.52,4.413795471191406,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.14018691588785046,13.529071,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.529071,Hybrid,MOL0091,<rdkit.Chem.rdchem.Mol object at 0x7f646a8763b0>
395,COC(=O)c1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6617647058823529,4.473606586456299,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1523809523809524,14.079027,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.079027,Hybrid,MOL0092,<rdkit.Chem.rdchem.Mol object at 0x7f646a8774c0>
396,CN(CC(F)(F)F)c1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6666666666666666,4.566871643066406,mmp,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,13.890546,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.890546,Hybrid,MOL0093,<rdkit.Chem.rdchem.Mol object at 0x7f646a8742e0>
397,O=[N+]([O-])c1cc(C(F)(F)F)c2[nH]c(NC3CCCC3)nc2c1,O=[N+]([O-])c1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3604651162790697,4.533205509185791,sim,O=[N+]([O-])c1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.10810810810810811,10.836397,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.836397,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbc30>
