,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
108,FC(F)(F)c1nc2ccc(-c3ccccc3)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.5789473684210527,3.9604241847991934,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.23404255319148937,8.994129,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.994129,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646af58580>
109,CCC(F)(F)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.7045454545454546,3.990368604660034,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21686746987951808,11.545651,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.545651,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a500>
110,FC(F)(F)Cc1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.6666666666666666,4.328119277954102,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20238095238095238,12.683496,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.683496,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646af59b60>
111,COC(F)(F)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.7045454545454546,4.695570468902588,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20238095238095238,11.066237,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.066237,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ab90>
112,FC(F)(F)c1nc2cc(-c3ccccc3)ccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.5789473684210527,4.9337239265441895,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.22105263157894736,9.487399,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.487399,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646af5be60>
113,FC(F)(F)c1nc2cccnc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.5652173913043478,4.968677997589111,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1cnc2[nH]cnc2c1', 4063)]",c1cnc2[nH]cnc2c1,4063,0.12643678160919541,9.698208,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.698208,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646af59620>
114,FC(F)(F)c1nc2ccncc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.6,4.9768147468566895,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1cc2nc[nH]c2cn1', 2525)]",c1cc2nc[nH]c2cn1,2525,0.11363636363636363,9.238894,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.238894,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646af59000>
115,FC(F)(F)OC(F)(F)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.673469387755102,5.253931045532227,highsim,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,11.281736,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.281736,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646af58970>
116,Cc1nc2ccc(Cl)cc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.1896551724137931,2.136704206466675,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21794871794871795,9.064504,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.064504,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646af589e0>
117,Cc1nc2cc(Cl)c(Cl)cc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.1269841269841269,2.7239856719970703,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19753086419753085,9.336527,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.336527,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bdf0>
118,CSc1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.5111111111111111,2.9003591537475586,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.22077922077922077,11.160409,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.160409,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646af59af0>
119,Cn1c(N)nc2cc(Cl)c(Cl)cc21,FC(F)(F)c1nc2ccccc2[nH]1,0.1269841269841269,3.07690691947937,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.27631578947368424,7.086823,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.086823,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ad50>
120,COC(=O)Nc1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.4339622641509434,3.131629705429077,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21428571428571427,9.951089,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.951089,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ac00>
121,FC(F)(F)c1nc2cc(Br)c(Br)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.4615384615384615,3.159996271133423,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,9.841388,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.841388,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a340>
122,COC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.5185185185185185,3.388239622116089,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,8.531119,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.531119,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646af59d20>
123,CSc1nc2ccccc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.320754716981132,3.408439874649048,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2631578947368421,7.682798,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.682798,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f646af58660>
124,Cc1nc2cc(Cl)ccc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.1896551724137931,3.4274492263793945,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21794871794871795,7.816139,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.816139,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646af58510>
125,Cn1c(N)nc2ccc(Cl)cc21,FC(F)(F)c1nc2ccccc2[nH]1,0.1896551724137931,3.4389803409576416,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.3013698630136986,7.411053,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.411053,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646af59f50>
126,Cn1c(N)nc2cc(Cl)ccc21,FC(F)(F)c1nc2ccccc2[nH]1,0.1896551724137931,3.4427051544189453,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.3013698630136986,7.942837,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.942837,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646af593f0>
127,Cc1nc2cc(Cl)ccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.2884615384615384,3.48004150390625,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17721518987341772,9.435207,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.435207,Hybrid,MOL0049,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a650>
128,Clc1cc2nc[nH]c2cc1Cl,FC(F)(F)c1nc2ccccc2[nH]1,0.175438596491228,3.505977869033813,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13414634146341464,10.016293,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.016293,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646af59930>
129,CN(C)CCCSc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.131578947368421,4.241537570953369,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,6.166499,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.166499,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646af58350>
130,Clc1ccc2[nH]cnc2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.25,4.244730472564697,scaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1518987341772152,8.654931,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.654931,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646af58dd0>
131,Cc1nc2cc(Cl)c(Cl)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.1896551724137931,3.212343215942383,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15853658536585366,9.754488,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.754488,Hybrid,MOL0053,<rdkit.Chem.rdchem.Mol object at 0x7f646af58c10>
132,CSc1nc2ccc(Cl)cc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.180327868852459,3.342502355575561,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20987654320987653,8.52988,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.52988,Hybrid,MOL0054,<rdkit.Chem.rdchem.Mol object at 0x7f646af58ba0>
133,Cn1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,FC(F)(F)c1nc2ccccc2[nH]1,0.2580645161290322,3.42807674407959,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18181818181818182,8.214108,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.214108,Hybrid,MOL0055,<rdkit.Chem.rdchem.Mol object at 0x7f646af585f0>
134,CSc1nc2cc(Cl)c(Cl)cc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.1212121212121212,3.4994516372680664,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19047619047619047,7.455452,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.455452,Hybrid,MOL0056,<rdkit.Chem.rdchem.Mol object at 0x7f646af58430>
135,Cn1c(C(F)(F)F)nc2cc(Cl)ccc21,FC(F)(F)c1nc2ccccc2[nH]1,0.3333333333333333,3.595732927322388,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,9.204245,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.204245,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a730>
136,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.2083333333333333,3.6016721725463867,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,5.930691,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-5.930691,Hybrid,MOL0058,<rdkit.Chem.rdchem.Mol object at 0x7f646af58740>
137,Cc1nc2ccccc2n1C,FC(F)(F)c1nc2ccccc2[nH]1,0.34,3.72936487197876,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.273972602739726,8.134899,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.134899,Hybrid,MOL0059,<rdkit.Chem.rdchem.Mol object at 0x7f646af594d0>
138,Cn1c(C(F)(F)F)nc2cc(C(=O)O)ccc21,FC(F)(F)c1nc2ccccc2[nH]1,0.3064516129032258,3.753327608108521,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18888888888888888,8.427933,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.427933,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ba70>
139,FC(F)(F)c1nc2c(Br)cc(Br)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.4074074074074074,3.8140652179718018,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,11.825826,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.825826,Hybrid,MOL0061,<rdkit.Chem.rdchem.Mol object at 0x7f646af58ac0>
140,CSc1nc2cc(Cl)c(Cl)cc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.180327868852459,3.837925910949707,genscaffold,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15294117647058825,11.626631,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.626631,Hybrid,MOL0062,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ba00>
141,CC(C)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.4893617021276595,2.535339832305908,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21518987341772153,10.660302,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.660302,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a6c0>
142,c1ccc2[nH]cnc2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.4,2.687832832336426,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20270270270270271,9.557075,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.557075,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b300>
143,FC(F)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.5555555555555556,3.7299838066101074,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,10.506381,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.506381,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646af5aea0>
144,ClC(Cl)(Cl)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.6,3.732310056686402,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1951219512195122,10.35972,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.35972,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646af58f20>
145,OC(c1nc2ccccc2[nH]1)C(F)(F)F,FC(F)(F)c1nc2ccccc2[nH]1,0.6382978723404256,3.808719158172608,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1839080459770115,11.78261,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.78261,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a0a0>
146,CCn1c(C(F)(F)F)nc2ccccc21,FC(F)(F)c1nc2ccccc2[nH]1,0.4807692307692308,3.993246078491211,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2261904761904762,7.862169,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.862169,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646af582e0>
147,COC(=O)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.46,4.064812183380127,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2073170731707317,11.726237,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.726237,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b8b0>
148,NC(=O)c1nc2ccccc2[nH]1,FC(F)(F)c1nc2ccccc2[nH]1,0.4893617021276595,4.072540760040283,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21518987341772153,9.575584,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.575584,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646af584a0>
149,Nc1ccc2[nH]c(C(F)(F)F)nc2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.6086956521739131,4.096938610076904,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17647058823529413,9.179271,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.179271,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646af58120>
150,O=C(O)c1ccc2[nH]c(C(F)(F)F)nc2c1,FC(F)(F)c1nc2ccccc2[nH]1,0.5490196078431373,4.255702018737793,mmp,FC(F)(F)c1nc2ccccc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,9.210624,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.210624,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646af58270>
151,Nc1nc2ccc(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5238095238095238,2.773064136505127,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19230769230769232,10.07065,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.07065,Hybrid,MOL0000,<rdkit.Chem.rdchem.Mol object at 0x7f646f786f10>
152,Nc1nc2cc(Cl)ccc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5238095238095238,2.85232162475586,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19230769230769232,9.739809,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.739809,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f646f786b90>
153,Nc1nc2ccc(Cl)c(Cl)c2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5,3.175711870193481,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,9.652214,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.652214,Hybrid,MOL0002,<rdkit.Chem.rdchem.Mol object at 0x7f646f787ed0>
154,Cc1cc2nc(N)[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.444679975509644,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,10.53478,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.53478,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f646f787220>
155,Nc1nc2cc(F)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.52148962020874,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,10.478424,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.478424,Hybrid,MOL0005,<rdkit.Chem.rdchem.Mol object at 0x7f646f786500>
156,CN(C)c1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6136363636363636,3.723576068878174,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,10.853785,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.853785,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f646f786e30>
157,Nc1nc2cc(F)ccc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4545454545454545,3.865097522735596,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19230769230769232,10.550831,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.550831,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f646f787990>
158,CNc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6428571428571429,3.969722032546997,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18072289156626506,11.997446,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.997446,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646f7876f0>
159,Nc1nc2cc(F)c(F)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5348837209302325,4.109691619873047,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,10.205987,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.205987,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646f7874c0>
160,Nc1nc2cc(Br)ccc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4545454545454545,4.429009914398193,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19230769230769232,10.365917,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.365917,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f646f785700>
161,Nc1nc2ccc(F)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4545454545454545,4.518084526062012,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19230769230769232,10.536133,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.536133,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646f785930>
162,Nc1nc2cc(Cl)c(Cl)cc2o1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5348837209302325,5.414285659790039,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2ocnc2c1', 8416)]",c1ccc2ocnc2c1,8416,0.1875,7.490528,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.490528,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9e70>
163,Clc1cc2nc(NC3CCCCC3)[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4655172413793103,5.5384521484375,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12871287128712872,10.483501,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.483501,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646f787f40>
