,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
325,CSc1nc2cc(C#N)ccc2n1C,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.2133333333333333,3.272340774536133,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2625,8.018939,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.018939,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8eb0>
326,CCCNc1nc2cc(C#N)cc(C(F)(F)F)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5072463768115942,3.68833065032959,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,10.816725,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.816725,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f64678c85f0>
327,CCCNc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3970588235294117,3.6885695457458496,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.23529411764705882,9.591177,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.591177,Hybrid,MOL0075,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9d90>
328,Cn1c(NCC(F)(F)F)nc2cc(C#N)ccc21,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.4225352112676056,3.7160565853118896,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.26136363636363635,8.794635,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.794635,Hybrid,MOL0076,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9620>
329,CC(C)Nc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3055555555555556,3.759555101394653,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2235294117647059,8.98168,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.98168,Hybrid,MOL0077,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb290>
330,CC(C)(C)Nc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3150684931506849,3.7950093746185294,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21839080459770116,9.174118,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.174118,Hybrid,MOL0078,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8f90>
331,CC(C)(C)Nc1nc2cc(C#N)cc(C(F)(F)F)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.4,3.847022294998169,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17346938775510204,9.351441,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.351441,Hybrid,MOL0079,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8660>
332,N#Cc1cc(C(F)(F)F)c2[nH]c(NCC(F)(F)F)nc2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5211267605633803,3.85368275642395,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18,11.341899,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.341899,Hybrid,MOL0080,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb680>
333,CNc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3283582089552239,3.975805759429932,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.25316455696202533,9.937952,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.937952,Hybrid,MOL0081,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca7a0>
334,CCNc1nc2cc(C#N)cc(C(F)(F)F)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5074626865671642,4.135556221008301,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1935483870967742,10.703697,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.703697,Hybrid,MOL0082,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb5a0>
335,CCCNc1nc2c(C)cc(C#N)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5396825396825397,4.213793754577637,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2159090909090909,13.419699,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.419699,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8270>
336,COCCNc1nc2c(C)cc(C#N)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.4925373134328358,4.340249538421631,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2087912087912088,13.771369,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.771369,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646a875770>
337,CCNc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3939393939393939,4.3821210861206055,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.24390243902439024,10.032459,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.032459,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8510>
338,N#Cc1ccc2[nH]c(NCC(F)(F)F)nc2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5714285714285714,4.51657247543335,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2247191011235955,10.998631,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.998631,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f64678c92a0>
339,N#Cc1cc(Cl)c2[nH]c(NCC(F)F)nc2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.375,4.652272701263428,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18478260869565216,11.272911,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.272911,Hybrid,MOL0087,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8820>
340,N#Cc1cc(Cl)c2[nH]c(NCC(F)(F)F)nc2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.578125,4.704080104827881,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1935483870967742,11.890053,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.890053,Hybrid,MOL0088,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8e40>
341,Cc1cc(C#N)cc2[nH]c(NCC(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5230769230769231,4.836081027984619,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2111111111111111,13.966671,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.966671,Hybrid,MOL0089,<rdkit.Chem.rdchem.Mol object at 0x7f646a874200>
342,CC(C)(C)Nc1nc2cc(C#N)cc(Cl)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.3243243243243243,4.848748207092285,genscaffold,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18681318681318682,9.39452,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.39452,Hybrid,MOL0090,<rdkit.Chem.rdchem.Mol object at 0x7f64678caf10>
343,N#Cc1ccc2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5967741935483871,2.5206165313720703,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2247191011235955,13.09467,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.09467,Hybrid,MOL0091,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca570>
344,N#Cc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.6825396825396826,2.760169267654419,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1958762886597938,14.567589,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.567589,Hybrid,MOL0092,<rdkit.Chem.rdchem.Mol object at 0x7f646a8767a0>
345,N#Cc1cc(-c2ccccc2)c2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.581081081081081,3.649658203125,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.30927835051546393,13.329421,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.329421,Hybrid,MOL0093,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9af0>
346,CC(C)(C)c1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.6875,3.7551770210266113,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20408163265306123,13.851044,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.851044,Hybrid,MOL0094,<rdkit.Chem.rdchem.Mol object at 0x7f646a874eb0>
347,CCc1c(Br)c(C#N)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.6307692307692307,3.80474305152893,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.22105263157894736,13.906697,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.906697,Hybrid,MOL0095,<rdkit.Chem.rdchem.Mol object at 0x7f646a8774c0>
348,CCc1c(Cl)c(C#N)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.6307692307692307,3.842562198638916,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.22105263157894736,13.986185,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.986185,Hybrid,MOL0096,<rdkit.Chem.rdchem.Mol object at 0x7f646a875b60>
349,CCOc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.7540983606557377,3.9921858310699454,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20618556701030927,13.531649,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.531649,Hybrid,MOL0097,<rdkit.Chem.rdchem.Mol object at 0x7f646a877a70>
350,CCC(C)c1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.7301587301587301,4.217105865478516,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20202020202020202,13.658424,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.658424,Hybrid,MOL0098,<rdkit.Chem.rdchem.Mol object at 0x7f646a874f90>
351,CCc1cc(C#N)cc2[nH]c(NC(C)C)nc12,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,0.5967741935483871,5.6826910972595215,mmp,CCc1cc(C#N)cc2[nH]c(NCC(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2247191011235955,13.475952,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.475952,Hybrid,MOL0099,<rdkit.Chem.rdchem.Mol object at 0x7f646a876730>
352,Fc1ccc2[nH]c(NCC(F)(F)C(F)(F)F)nc2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5970149253731343,4.12784481048584,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,12.314054,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.314054,Hybrid,MOL0002,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b8b0>
353,FC(F)(F)CNc1nc2ccc(Cl)cc2[nH]1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.3698630136986301,4.152275085449219,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.985556,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.985556,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b5a0>
354,Fc1cc(C(F)(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6268656716417911,4.247848510742188,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,13.475731,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.475731,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49e00>
355,Fc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5692307692307692,4.331575870513916,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.96727,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.96727,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48190>
356,CCCc1cc(F)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6615384615384615,4.332423210144043,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17525773195876287,13.735095,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.735095,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f646ae489e0>
357,CCc1cc(F)cc2[nH]c(NCC(C)C)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5606060606060606,4.382369518280029,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,13.173993,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.173993,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646ae499a0>
358,CC(C)c1cc(F)cc2[nH]c(NCC(F)(F)F)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5507246376811594,4.554705619812012,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,14.412562,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.412562,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b0d0>
359,FC(F)(F)CNc1nc2cc(Br)cc(Cl)c2[nH]1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.36,4.598147392272949,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,11.72383,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.72383,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49690>
360,CCc1cc(F)cc2[nH]c(NCC(C)(C)C)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6153846153846154,4.602581977844238,sim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18085106382978725,13.243473,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.243473,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bc30>
361,CCc1cc(F)cc2[nH]c(NC(=O)C(F)(F)F)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6212121212121212,3.777946949005127,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,11.687761,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.687761,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b220>
362,Fc1cc(-c2ccccc2)c2nc(NCC(F)(F)F)[nH]c2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4567901234567901,3.883005619049072,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.2653061224489796,10.907202,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.907202,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48c80>
363,CCc1cc(F)cc2[nH]c(NC3CCOCC3)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4415584415584415,4.0254807472229,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCOCC1', 64272)]",c1ccc2[nH]cnc2c1,43841,0.15841584158415842,12.583873,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.583873,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646ae480b0>
364,CCc1cc(F)cc2[nH]c(NC(C)C)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5151515151515151,4.037097454071045,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.929865,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.929865,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49d90>
365,CCc1cc(F)cc2[nH]c(N)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4838709677419355,4.202259063720703,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20987654320987653,10.760847,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.760847,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48200>
366,CCc1cc(F)cc2[nH]c(NC3CCCCC3)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4415584415584415,4.21523904800415,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.15841584158415842,12.622979,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.622979,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646ae491c0>
367,CCc1cc(F)cc2[nH]c(NCC3CCCCC3)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4805194805194805,4.411708354949951,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.15384615384615385,11.251586,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.251586,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b680>
368,CCc1cc(F)cc2[nH]c(NC(=O)CC(F)(F)F)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6176470588235294,4.539949893951416,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16,12.706893,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.706893,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48120>
369,CCc1cc(F)cc2[nH]c(NC(C)=O)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5151515151515151,4.6269731521606445,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,11.954421,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.954421,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bed0>
370,CCc1cc(F)cc2[nH]c(NC(C)CC)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5147058823529411,4.672877788543701,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,13.465307,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.465307,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48350>
371,CCc1ccc2[nH]c(NCC(F)(F)F)nc2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.4305555555555556,4.714001655578613,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2111111111111111,11.816441,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.816441,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a340>
372,CCc1cc(F)cc2[nH]c(N(C)CC(F)(F)F)nc12,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.5507246376811594,4.727993488311768,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,11.650992,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.650992,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49770>
373,Fc1cc(C(F)(F)F)c2nc(NCC(F)(F)C(F)(F)F)[nH]c2c1,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,0.6811594202898551,4.763921737670898,medsim,CCc1cc(F)cc2[nH]c(NCC(F)(F)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14018691588785046,14.341072,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.341072,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49150>
